# Directed graph: ./kronecker_graph_jazz_1024.txt 
# Kronecker Graph: seed matrix [0.99 0.62; 0.71 0.35]
# Nodes: 1024 Edges: 18412
# FromNodeId	ToNodeId
264	164
264	170
264	191
264	208
264	245
264	262
264	276
264	290
264	292
264	312
264	330
264	355
264	356
264	375
264	415
264	453
264	472
264	490
264	512
264	518
264	534
264	557
264	561
264	580
264	596
264	605
264	616
264	644
264	647
264	671
264	672
264	689
264	709
264	769
264	790
264	849
264	881
265	0
265	21
265	24
265	37
265	55
265	106
265	114
265	130
265	152
265	164
265	173
265	188
265	194
265	196
265	229
265	256
265	260
265	265
265	272
265	292
265	307
265	362
265	389
265	420
265	460
265	492
265	518
265	532
265	566
265	576
265	619
265	678
265	679
265	700
265	723
265	768
265	786
265	800
265	828
265	946
265	960
266	16
266	18
266	32
266	57
266	68
266	73
266	128
266	158
266	162
266	265
266	271
266	284
266	304
266	314
266	342
266	384
266	387
266	408
266	417
266	418
266	518
266	526
266	529
266	533
266	539
266	592
266	600
266	623
266	650
266	771
266	786
266	854
266	866
267	27
267	39
267	65
267	129
267	192
267	224
267	241
267	534
267	544
267	546
267	580
267	642
267	677
267	692
267	704
267	911
267	957
268	3
268	6
268	66
268	81
268	91
268	115
268	141
268	167
268	168
268	214
268	223
268	234
268	325
268	329
268	348
268	362
268	384
268	468
268	537
268	576
268	579
268	596
268	628
268	672
268	716
268	719
268	720
268	761
268	781
268	782
268	787
268	836
268	907
268	972
268	1013
269	33
269	40
269	67
269	86
269	212
269	227
269	257
269	412
269	438
269	489
269	512
269	549
269	661
269	752
269	838
269	844
269	904
269	909
270	9
270	52
270	66
270	80
270	136
270	164
270	195
270	337
270	416
270	691
270	793
270	934
270	998
270	1011
271	10
271	40
271	300
271	354
271	420
271	433
271	546
271	562
271	618
271	625
271	689
271	731
271	786
271	836
271	849
271	949
272	2
272	11
272	13
272	16
272	18
272	48
272	55
272	64
272	66
272	68
272	109
272	125
272	134
272	141
272	145
272	165
272	193
272	217
272	220
272	257
272	332
272	352
272	452
272	481
272	508
272	512
272	514
272	518
272	560
272	563
272	621
272	641
272	642
272	659
272	673
272	742
272	806
272	865
272	928
272	932
272	965
273	5
273	8
273	18
273	20
273	40
273	46
273	66
273	96
273	98
273	118
273	133
273	137
273	142
273	164
273	173
273	174
273	211
273	262
273	288
273	289
273	292
273	312
273	330
273	336
273	406
273	464
273	471
273	480
273	501
273	546
273	553
273	564
273	583
273	592
273	604
273	657
273	684
273	783
273	873
273	919
273	984
274	1
274	4
274	12
274	14
274	30
274	42
274	64
274	68
274	73
274	88
274	133
274	139
274	148
274	154
274	177
274	189
274	196
274	213
274	219
274	269
274	324
274	416
274	514
274	558
274	746
274	796
274	997
275	0
275	64
275	132
275	146
275	258
275	296
275	350
275	363
275	389
275	397
275	448
275	466
275	490
275	544
275	554
275	577
275	608
275	641
275	687
275	700
275	834
275	900
276	0
276	11
276	16
276	22
276	100
276	112
276	113
276	132
276	140
276	158
276	187
276	203
276	256
276	319
276	320
276	322
276	437
276	520
276	545
276	555
276	626
276	631
276	643
276	669
276	693
276	801
276	853
276	896
276	903
277	18
277	20
277	32
277	34
277	72
277	142
277	173
277	225
277	266
277	287
277	296
277	428
277	516
277	524
277	544
277	687
277	706
277	715
277	741
277	851
278	10
278	20
278	105
278	108
278	204
278	236
278	248
278	345
278	356
278	434
278	449
278	452
278	460
278	506
278	533
278	536
278	568
278	576
278	585
278	620
278	640
278	641
278	669
278	744
278	805
278	924
278	993
279	8
279	47
279	49
279	128
279	133
279	141
279	304
279	312
279	379
279	514
279	520
279	618
279	657
279	728
279	795
279	908
279	992
280	2
280	3
280	16
280	18
280	34
280	36
280	45
280	77
280	97
280	101
280	129
280	132
280	148
280	172
280	174
280	261
280	278
280	288
280	339
280	353
280	354
280	373
280	452
280	502
280	533
280	556
280	574
280	579
280	592
280	683
280	738
280	772
280	780
280	785
280	813
280	899
280	960
281	4
281	35
281	38
281	44
281	111
281	150
281	193
281	194
281	290
281	292
281	391
281	436
281	472
281	544
281	640
281	659
281	708
281	731
281	779
281	964
282	0
282	4
282	10
282	36
282	37
282	72
282	80
282	92
282	98
282	132
282	197
282	202
282	267
282	273
282	360
282	376
282	404
282	451
282	522
282	534
282	546
282	640
282	673
282	699
282	744
282	805
282	901
283	28
283	65
283	69
283	84
283	133
283	134
283	160
283	185
283	197
283	204
283	208
283	229
283	264
283	322
283	396
283	512
283	532
283	544
283	548
283	581
283	676
283	688
283	706
283	711
283	789
283	979
284	4
284	8
284	17
284	72
284	81
284	91
284	129
284	186
284	258
284	259
284	266
284	290
284	340
284	396
284	398
284	512
284	544
284	586
284	631
284	835
284	871
285	68
285	69
285	71
285	146
285	177
285	184
285	257
285	263
285	273
285	421
285	528
285	552
285	581
285	584
285	588
285	640
285	721
285	847
285	858
285	916
286	4
286	5
286	60
286	64
286	182
286	259
286	376
286	464
286	512
286	514
286	536
286	553
286	564
286	647
286	897
286	962
287	6
287	21
287	80
287	257
287	273
287	292
287	373
287	467
287	514
287	569
287	576
287	657
287	687
287	768
287	832
288	0
288	5
288	8
288	24
288	35
288	41
288	44
288	45
288	65
288	67
288	70
288	88
288	131
288	147
288	156
288	192
288	225
288	229
288	259
288	265
288	273
288	293
288	332
288	372
288	480
288	481
288	529
288	567
288	573
288	584
288	604
288	619
288	652
288	660
288	664
288	668
288	716
288	764
288	852
288	873
288	899
288	909
289	0
289	20
289	21
289	26
289	32
289	52
289	58
289	87
289	106
289	114
289	131
289	149
289	198
289	269
289	272
289	322
289	390
289	403
289	449
289	514
289	516
289	517
289	529
289	532
289	538
289	548
289	582
289	626
289	646
289	648
289	670
289	671
289	691
289	702
289	712
289	722
289	744
289	783
289	850
289	892
289	974
290	6
290	8
290	11
290	17
290	26
290	54
290	64
290	65
290	90
290	111
290	140
290	156
290	202
290	264
290	285
290	353
290	441
290	577
290	579
290	580
290	586
290	594
290	596
290	645
290	648
290	686
290	753
290	784
290	792
290	800
290	852
290	868
291	12
291	20
291	24
291	48
291	51
291	88
291	138
291	147
291	162
291	170
291	215
291	240
291	336
291	389
291	390
291	393
291	426
291	440
291	512
291	513
291	530
291	531
291	536
291	545
291	558
291	560
291	578
291	656
291	696
291	712
291	713
291	811
292	1
292	9
292	13
292	17
292	18
292	31
292	41
292	59
292	77
292	89
292	107
292	109
292	132
292	141
292	160
292	170
292	208
292	296
292	330
292	399
292	401
292	407
292	415
292	512
292	516
292	651
292	657
292	681
292	704
292	745
292	752
292	774
292	816
292	849
292	854
292	883
292	902
292	955
292	963
293	16
293	26
293	49
293	68
293	75
293	85
293	96
293	123
293	152
293	192
293	256
293	257
293	306
293	322
293	345
293	384
293	492
293	512
293	514
293	533
293	548
293	640
293	704
293	728
294	3
294	8
294	30
294	34
294	93
294	129
294	264
294	327
294	386
294	514
294	651
294	706
295	4
295	51
295	64
295	83
295	136
295	204
295	257
295	273
295	292
295	424
295	592
295	664
295	768
295	800
295	832
295	836
295	901
295	914
296	3
296	20
296	98
296	99
296	106
296	128
296	160
296	262
296	276
296	285
296	286
296	349
296	352
296	358
296	359
296	365
296	420
296	514
296	533
296	551
296	561
296	562
296	584
296	593
296	608
296	641
296	672
296	733
296	769
296	864
296	953
296	975
297	15
297	18
297	24
297	33
297	35
297	44
297	52
297	64
297	72
297	88
297	128
297	276
297	278
297	295
297	329
297	416
297	486
297	527
297	533
297	546
297	576
297	656
297	787
298	24
298	35
298	50
298	68
298	100
298	115
298	176
298	228
298	242
298	325
298	646
298	702
298	850
299	4
299	6
299	69
299	93
299	174
299	221
299	257
299	320
299	390
299	517
299	528
299	618
300	0
300	18
300	20
300	24
300	32
300	33
300	64
300	67
300	87
300	88
300	98
300	130
300	161
300	211
300	370
300	418
300	479
300	517
300	539
300	543
300	547
300	572
300	683
300	786
300	929
300	946
301	52
301	66
301	81
301	136
301	210
301	274
301	353
301	519
301	523
301	592
301	622
301	677
301	705
301	753
301	757
301	818
302	13
302	21
302	35
302	47
302	61
302	64
302	69
302	80
302	92
302	279
302	306
302	391
302	482
302	496
302	513
302	774
302	791
303	58
303	68
303	130
303	266
303	520
303	534
303	639
304	25
304	27
304	41
304	80
304	84
304	96
304	130
304	145
304	256
304	279
304	361
304	371
304	393
304	399
304	402
304	577
304	640
304	641
304	653
304	654
304	673
304	814
304	826
304	845
304	865
304	989
305	6
305	30
305	64
305	66
305	75
305	324
305	337
305	361
305	514
305	592
305	648
305	712
305	771
305	990
306	1
306	9
306	16
306	33
306	129
306	136
306	280
306	459
306	555
306	560
306	588
306	641
306	674
306	735
306	737
306	778
306	845
306	963
307	0
307	50
307	55
307	216
307	230
307	535
307	560
307	572
307	700
307	800
308	41
308	56
308	89
308	113
308	144
308	199
308	263
308	272
308	291
308	328
308	402
308	452
308	496
308	506
308	521
308	598
308	643
308	681
308	684
308	794
308	961
309	8
309	41
309	70
309	167
309	215
309	321
309	360
309	406
309	493
309	514
309	517
309	531
309	540
309	651
309	768
309	780
309	805
309	950
310	4
310	8
310	11
310	17
310	26
310	105
310	109
310	256
310	288
310	300
310	348
310	536
310	597
310	632
310	651
310	658
310	833
310	840
310	929
310	945
311	1
311	48
311	49
311	64
311	73
311	76
311	194
311	752
311	779
311	934
312	24
312	84
312	101
312	104
312	148
312	160
312	180
312	327
312	387
312	428
312	515
312	524
312	592
312	650
312	664
312	746
312	785
312	848
312	965
313	20
313	51
313	66
313	72
313	74
313	81
313	175
313	196
313	352
313	390
313	519
313	560
313	750
313	786
313	806
314	2
314	33
314	161
314	166
314	260
314	267
314	293
314	320
314	352
314	612
314	617
314	756
314	992
314	1005
315	36
315	52
315	96
315	124
315	169
315	176
315	192
315	212
315	264
315	464
315	553
315	564
315	576
315	769
316	16
316	32
316	71
316	95
316	152
316	258
316	321
316	326
316	388
316	422
316	424
316	601
316	641
316	790
316	822
317	134
317	582
317	640
317	660
318	59
318	96
318	394
318	768
318	794
318	854
319	137
319	366
319	523
320	0
320	7
320	8
320	14
320	16
320	21
320	73
320	92
320	104
320	120
320	148
320	149
320	150
320	153
320	198
320	202
320	250
320	259
320	266
320	288
320	291
320	320
320	390
320	396
320	411
320	452
320	465
320	466
320	467
320	471
320	516
320	519
320	520
320	529
320	567
320	653
320	677
320	714
320	775
320	791
320	882
320	928
320	966
320	1014
321	0
321	9
321	33
321	34
321	124
321	180
321	277
321	332
321	360
321	401
321	448
321	519
321	536
321	548
321	580
321	600
321	606
321	611
321	642
321	694
321	776
321	809
321	896
321	898
322	0
322	2
322	11
322	24
322	28
322	134
322	173
322	176
322	200
322	213
322	232
322	237
322	240
322	296
322	298
322	345
322	444
322	476
322	531
322	538
322	553
322	583
322	617
322	641
322	689
322	697
322	734
322	784
322	816
322	881
322	992
322	1017
323	16
323	21
323	22
323	64
323	65
323	70
323	130
323	145
323	172
323	297
323	353
323	404
323	440
323	514
323	545
323	579
323	592
323	612
323	640
323	650
323	661
323	666
323	678
323	680
323	703
323	746
323	800
323	832
323	864
323	966
323	986
324	0
324	2
324	40
324	46
324	49
324	50
324	70
324	73
324	83
324	85
324	96
324	145
324	147
324	167
324	192
324	256
324	258
324	270
324	347
324	386
324	417
324	434
324	529
324	540
324	608
324	640
324	658
324	728
324	769
324	800
324	809
324	858
324	960
325	13
325	20
325	24
325	26
325	29
325	42
325	50
325	53
325	64
325	92
325	136
325	144
325	162
325	210
325	236
325	312
325	328
325	417
325	419
325	448
325	514
325	524
325	584
325	595
325	686
325	755
325	771
325	809
325	834
325	898
326	1
326	24
326	26
326	34
326	41
326	45
326	76
326	104
326	147
326	152
326	200
326	240
326	249
326	267
326	294
326	332
326	386
326	517
326	522
326	584
326	620
326	657
326	670
326	721
326	744
326	776
326	873
326	914
326	993
327	1
327	56
327	61
327	68
327	72
327	144
327	149
327	294
327	322
327	349
327	375
327	422
327	520
327	768
327	774
327	801
328	21
328	37
328	151
328	163
328	207
328	256
328	260
328	297
328	302
328	337
328	390
328	519
328	525
328	550
328	553
328	608
328	754
328	768
328	792
328	819
328	854
328	870
329	0
329	11
329	16
329	17
329	32
329	49
329	128
329	140
329	164
329	262
329	272
329	275
329	290
329	306
329	395
329	436
329	440
329	472
329	513
329	565
329	571
329	576
329	590
329	632
329	648
329	658
329	712
329	740
329	768
329	781
329	922
330	8
330	26
330	65
330	96
330	99
330	113
330	120
330	165
330	265
330	269
330	283
330	320
330	372
330	410
330	544
330	562
330	609
330	641
330	660
330	683
331	2
331	7
331	54
331	108
331	130
331	144
331	261
331	301
331	343
331	344
331	386
331	434
331	437
331	516
331	542
331	592
331	673
331	737
331	776
331	824
331	844
331	930
332	11
332	15
332	32
332	33
332	38
332	49
332	146
332	168
332	174
332	193
332	199
332	212
332	216
332	225
332	261
332	272
332	282
332	316
332	360
332	429
332	495
332	552
332	677
332	777
332	800
332	831
332	901
332	916
333	1
333	2
333	22
333	40
333	67
333	214
333	218
333	240
333	322
333	404
333	513
333	549
333	644
333	681
334	22
334	26
334	40
334	128
334	288
334	395
334	403
334	546
334	757
335	739
335	760
335	802
335	844
335	918
336	2
336	4
336	5
336	33
336	56
336	137
336	168
336	178
336	203
336	216
336	221
336	235
336	241
336	249
336	256
336	277
336	327
336	328
336	386
336	388
336	425
336	452
336	536
336	547
336	560
336	592
336	627
336	634
336	646
336	647
336	656
336	678
336	936
336	1016
337	10
337	17
337	50
337	56
337	64
337	107
337	143
337	166
337	196
337	206
337	325
337	336
337	344
337	352
337	420
337	558
337	608
337	676
337	708
337	946
338	85
338	233
338	258
338	337
338	456
338	527
338	576
338	591
338	601
338	649
338	668
338	723
338	768
338	806
338	808
338	811
338	842
338	858
339	14
339	49
339	81
339	93
339	161
339	197
339	489
339	556
339	608
339	610
339	844
339	996
340	6
340	70
340	91
340	140
340	166
340	168
340	193
340	194
340	219
340	238
340	256
340	258
340	359
340	365
340	399
340	444
340	530
340	548
340	557
340	641
340	678
340	707
340	721
340	779
340	840
340	894
341	8
341	65
341	129
341	136
341	240
341	242
341	269
341	336
341	512
341	513
341	588
341	592
341	618
341	643
341	692
341	720
342	1
342	32
342	56
342	130
342	133
342	201
342	230
342	234
342	260
342	275
342	330
342	352
342	503
342	519
342	528
342	592
342	623
342	681
342	768
342	800
342	996
343	178
343	201
343	208
343	289
343	395
343	523
343	556
343	568
343	816
343	984
344	32
344	64
344	100
344	104
344	107
344	163
344	192
344	220
344	258
344	356
344	381
344	384
344	412
344	456
344	490
344	520
344	546
344	600
344	739
344	785
344	810
344	816
345	7
345	65
345	67
345	97
345	210
345	232
345	256
345	519
345	544
345	546
345	642
345	644
345	677
345	706
345	710
346	6
346	32
346	33
346	37
346	68
346	70
346	74
346	145
346	162
346	167
346	324
346	524
346	753
347	136
347	164
347	321
347	340
347	363
347	368
347	449
347	521
347	532
347	609
347	812
347	932
347	969
348	4
348	57
348	129
348	231
348	234
348	273
348	352
348	385
348	418
348	533
348	562
348	566
348	575
348	649
348	669
348	769
349	208
349	514
349	604
349	635
349	642
349	704
349	800
349	864
350	51
350	146
350	173
350	390
350	517
350	533
350	624
350	808
351	137
351	684
352	1
352	10
352	40
352	43
352	174
352	215
352	238
352	257
352	290
352	298
352	354
352	401
352	468
352	493
352	531
352	532
352	580
352	612
352	628
352	753
352	768
352	808
352	834
352	883
352	898
352	901
352	929
352	937
352	940
353	0
353	3
353	24
353	56
353	85
353	96
353	98
353	137
353	145
353	209
353	223
353	324
353	407
353	416
353	442
353	514
353	528
353	530
353	536
353	610
353	624
353	692
353	714
353	720
353	744
353	771
353	782
353	785
354	13
354	40
354	84
354	134
354	139
354	148
354	156
354	160
354	188
354	339
354	402
354	483
354	532
354	599
354	769
354	804
355	4
355	16
355	36
355	69
355	129
355	384
355	385
355	432
355	443
355	554
355	646
355	673
355	721
355	774
355	818
355	832
355	846
355	896
356	0
356	32
356	33
356	128
356	210
356	264
356	393
356	416
356	453
356	525
356	526
356	545
356	649
356	792
356	897
357	33
357	61
357	72
357	137
357	148
357	237
357	256
357	288
357	394
357	420
357	644
357	870
357	921
358	2
358	13
358	37
358	71
358	134
358	148
358	182
358	192
358	200
358	214
358	260
358	264
358	321
358	426
358	684
358	731
358	960
359	10
359	81
359	224
359	282
359	304
359	324
359	542
359	741
359	779
360	0
360	2
360	39
360	81
360	184
360	201
360	256
360	258
360	289
360	373
360	384
360	401
360	495
360	524
360	529
360	585
360	587
360	658
360	659
360	678
360	691
360	720
360	736
360	792
360	856
361	2
361	10
361	31
361	82
361	134
361	154
361	165
361	204
361	222
361	240
361	247
361	258
361	268
361	387
361	464
361	513
361	517
361	542
361	545
361	578
361	618
361	646
361	784
362	0
362	8
362	24
362	41
362	164
362	205
362	228
362	435
362	502
362	513
362	545
362	556
362	673
362	935
363	18
363	21
363	37
363	44
363	48
363	105
363	119
363	138
363	512
363	514
363	536
363	580
363	641
363	674
363	712
363	788
363	896
363	904
364	0
364	17
364	23
364	49
364	137
364	197
364	257
364	258
364	385
364	386
364	387
364	512
364	522
364	575
364	640
364	646
364	656
364	770
365	36
365	38
365	158
365	192
365	514
365	576
365	605
365	657
365	678
365	768
365	837
366	60
366	150
366	259
366	313
366	516
366	561
366	644
366	930
367	808
368	2
368	3
368	10
368	98
368	137
368	178
368	251
368	257
368	273
368	513
368	515
368	523
368	528
368	554
368	675
368	755
368	768
368	772
368	784
368	801
368	918
368	980
369	0
369	24
369	36
369	72
369	86
369	108
369	148
369	165
369	205
369	267
369	290
369	304
369	324
369	331
369	519
369	550
369	646
369	685
369	708
369	715
369	800
369	846
370	2
370	21
370	26
370	32
370	34
370	73
370	114
370	140
370	143
370	146
370	178
370	513
370	514
370	520
370	800
370	832
370	876
370	896
370	909
371	102
371	109
371	134
372	9
372	16
372	17
372	50
372	260
372	290
372	293
372	993
373	145
373	297
373	375
373	448
373	752
373	832
374	81
374	137
374	518
374	523
374	560
374	783
375	2
375	50
375	117
375	137
375	288
375	326
375	514
375	541
375	692
375	709
376	1
376	132
376	146
376	289
376	518
376	643
376	688
376	716
376	776
376	898
377	19
377	33
377	162
377	193
377	384
377	466
377	515
377	520
377	548
377	773
377	802
378	45
378	115
378	152
378	276
378	384
378	608
379	72
379	160
379	791
380	33
380	136
380	520
380	578
380	706
381	21
381	67
381	97
381	100
381	143
381	265
381	520
382	99
382	277
382	393
382	573
382	790
382	1010
383	128
383	260
383	272
383	800
383	979
384	6
384	9
384	12
384	16
384	19
384	22
384	38
384	42
384	48
384	71
384	88
384	96
384	97
384	108
384	130
384	151
384	162
384	214
384	232
384	265
384	275
384	279
384	336
384	348
384	353
384	382
384	385
384	389
384	393
384	400
384	431
384	451
384	461
384	468
384	522
384	524
384	527
384	530
384	532
384	538
384	580
384	585
384	628
384	664
384	740
384	800
384	822
384	832
384	836
384	844
384	896
384	944
384	976
385	4
385	7
385	16
385	36
385	48
385	52
385	58
385	72
385	73
385	80
385	90
385	102
385	129
385	162
385	164
385	180
385	212
385	333
385	340
385	384
385	423
385	440
385	455
385	536
385	577
385	580
385	600
385	655
385	676
385	689
385	690
385	732
385	738
385	897
386	3
386	6
386	10
386	22
386	36
386	44
386	50
386	52
386	89
386	161
386	188
386	209
386	210
386	250
386	304
386	324
386	340
386	438
386	480
386	484
386	538
386	574
386	594
386	620
386	640
386	642
386	650
386	665
386	758
386	769
386	784
386	803
386	804
386	816
386	840
386	858
386	897
386	908
386	909
387	16
387	21
387	59
387	70
387	89
387	103
387	128
387	137
387	160
387	183
387	240
387	266
387	288
387	301
387	404
387	437
387	448
387	529
387	574
387	650
387	685
387	696
387	947
388	1
388	4
388	14
388	19
388	41
388	66
388	72
388	89
388	139
388	152
388	170
388	185
388	224
388	240
388	280
388	325
388	363
388	368
388	382
388	425
388	534
388	588
388	618
388	624
388	632
388	640
388	671
388	680
388	729
388	738
388	776
388	848
389	12
389	16
389	17
389	20
389	48
389	66
389	84
389	97
389	173
389	209
389	226
389	258
389	273
389	363
389	536
389	545
389	602
389	616
389	742
389	787
389	804
389	839
389	848
389	866
389	909
390	0
390	4
390	44
390	196
390	209
390	264
390	289
390	312
390	336
390	516
390	528
390	561
390	566
390	586
390	620
390	768
390	772
390	773
390	776
390	832
390	845
390	938
390	1002
391	0
391	12
391	41
391	78
391	208
391	264
391	322
391	373
391	408
391	522
391	552
391	608
392	2
392	12
392	13
392	18
392	34
392	55
392	58
392	70
392	80
392	99
392	108
392	220
392	221
392	227
392	289
392	328
392	332
392	352
392	358
392	452
392	518
392	527
392	540
392	550
392	625
392	628
392	728
392	730
392	812
392	826
392	849
392	907
393	11
393	99
393	115
393	138
393	144
393	202
393	294
393	449
393	580
393	595
393	772
393	788
393	800
393	996
394	0
394	36
394	40
394	65
394	138
394	272
394	318
394	425
394	514
394	553
394	608
394	634
394	646
394	659
394	660
394	714
394	768
394	786
394	821
394	832
394	842
394	916
395	31
395	38
395	257
395	422
395	556
395	640
395	676
395	708
395	867
396	16
396	22
396	34
396	37
396	41
396	43
396	54
396	72
396	86
396	208
396	298
396	360
396	451
396	512
396	514
396	522
396	549
396	555
396	568
396	594
396	660
396	711
396	803
396	904
396	911
397	0
397	64
397	69
397	96
397	168
397	272
397	406
397	489
398	0
398	27
398	37
398	42
398	64
398	75
398	93
398	96
398	262
398	279
398	359
398	368
398	525
398	537
398	546
398	628
398	655
398	720
398	728
399	60
399	70
399	262
399	533
399	545
399	592
400	4
400	7
400	9
400	11
400	32
400	44
400	48
400	65
400	73
400	78
400	84
400	96
400	108
400	132
400	150
400	164
400	176
400	184
400	191
400	205
400	209
400	225
400	240
400	284
400	288
400	298
400	312
400	329
400	331
400	337
400	356
400	472
400	536
400	561
400	645
400	784
400	797
400	801
400	830
400	905
401	0
401	38
401	54
401	97
401	140
401	256
401	515
401	528
401	546
401	602
401	688
401	724
401	740
401	768
401	901
401	936
402	0
402	4
402	6
402	9
402	75
402	132
402	156
402	168
402	272
402	310
402	320
402	512
402	557
402	586
402	600
402	601
402	650
402	736
402	800
402	826
402	833
402	873
402	904
403	64
403	149
403	177
403	192
403	316
403	408
403	412
403	426
403	468
403	516
403	522
403	544
403	650
403	930
404	2
404	32
404	64
404	67
404	112
404	160
404	192
404	232
404	296
404	322
404	340
404	449
404	456
404	495
404	527
404	539
404	580
404	623
404	669
404	779
404	833
404	840
404	873
404	897
404	976
405	0
405	16
405	32
405	104
405	146
405	238
405	275
405	290
405	316
405	430
405	720
405	768
405	865
406	1
406	4
406	84
406	256
406	280
406	304
406	312
406	387
406	395
406	621
406	648
406	651
406	688
406	715
406	769
406	772
406	801
406	904
406	930
407	34
407	42
407	98
407	177
407	261
407	362
407	408
407	455
407	521
407	555
407	656
407	721
407	852
408	7
408	38
408	51
408	66
408	113
408	134
408	148
408	164
408	204
408	230
408	322
408	333
408	370
408	384
408	464
408	483
408	513
408	516
408	548
408	566
408	568
408	569
408	639
408	679
408	773
408	822
409	4
409	16
409	50
409	83
409	166
409	281
409	529
409	552
409	577
409	626
409	704
410	12
410	20
410	32
410	77
410	114
410	140
410	204
410	288
410	542
410	544
410	548
410	609
410	660
410	718
410	783
410	803
410	857
410	900
411	2
411	113
411	225
411	340
411	517
411	577
412	3
412	22
412	65
412	117
412	130
412	251
412	267
412	442
412	514
412	530
412	552
412	616
412	674
413	1
413	18
413	173
413	187
413	326
413	363
413	377
413	389
413	896
414	9
414	64
414	80
414	84
414	181
414	194
414	256
414	265
414	356
414	372
414	595
414	797
414	858
415	1
415	10
415	98
415	100
415	169
415	504
416	18
416	22
416	60
416	64
416	73
416	103
416	122
416	128
416	129
416	130
416	160
416	205
416	224
416	273
416	361
416	388
416	404
416	450
416	512
416	516
416	527
416	536
416	539
416	570
416	586
416	666
416	720
416	734
416	754
416	787
416	857
416	939
417	16
417	55
417	57
417	94
417	97
417	121
417	129
417	130
417	178
417	246
417	318
417	364
417	570
417	610
417	640
417	706
417	708
417	784
417	808
418	4
418	34
418	64
418	97
418	98
418	104
418	128
418	268
418	312
418	328
418	445
418	560
418	645
418	769
418	866
418	900
419	49
419	77
419	80
419	84
419	89
419	264
419	348
419	380
419	450
419	532
419	572
419	577
419	672
419	678
419	868
420	9
420	66
420	101
420	132
420	146
420	176
420	179
420	209
420	317
420	328
420	340
420	398
420	448
420	479
420	523
420	576
420	602
420	645
420	816
420	987
421	81
421	96
421	98
421	124
421	258
421	264
421	272
421	312
421	326
421	388
421	411
421	415
421	516
421	594
421	602
421	616
421	734
421	804
422	5
422	8
422	33
422	54
422	67
422	138
422	209
422	216
422	333
422	432
422	455
422	609
422	710
422	769
422	790
422	792
422	802
423	17
423	207
424	0
424	1
424	8
424	31
424	40
424	42
424	68
424	69
424	76
424	139
424	145
424	195
424	206
424	229
424	234
424	296
424	322
424	468
424	477
424	512
424	544
424	581
424	589
424	651
424	793
425	1
425	16
425	49
425	128
425	141
425	394
425	458
425	538
425	576
425	816
425	901
426	2
426	32
426	48
426	62
426	209
426	238
426	320
426	331
426	513
426	516
426	520
426	533
426	581
426	594
426	661
426	903
427	1
427	64
427	111
427	273
427	320
427	336
427	344
427	387
427	584
427	645
427	646
427	764
427	877
428	40
428	50
428	65
428	95
428	108
428	134
428	169
428	192
428	303
428	359
428	488
428	513
428	566
428	727
428	772
428	803
428	960
429	24
429	128
429	230
429	547
429	562
429	622
429	732
429	794
429	800
430	38
430	64
430	80
430	192
430	325
430	418
430	518
430	545
430	675
430	760
430	774
430	848
430	994
431	16
431	100
431	150
431	436
431	536
431	649
432	4
432	13
432	23
432	43
432	74
432	85
432	91
432	256
432	268
432	347
432	385
432	412
432	420
432	545
432	559
432	612
432	640
432	682
432	774
433	9
433	48
433	52
433	71
433	112
433	206
433	256
433	266
433	287
433	291
433	404
433	440
433	516
433	552
433	644
433	653
433	656
433	738
434	0
434	44
434	132
434	238
434	290
434	652
434	717
434	749
434	904
434	962
435	22
435	26
435	72
435	93
435	128
435	280
435	350
435	353
435	723
436	0
436	8
436	68
436	69
436	81
436	97
436	118
436	151
436	155
436	392
436	534
436	621
436	794
436	847
436	865
436	931
437	0
437	10
437	16
437	34
437	40
437	64
437	172
437	260
437	270
437	406
437	647
437	771
438	5
438	77
438	353
438	460
438	520
438	536
438	554
438	589
438	792
439	195
439	410
439	452
439	456
439	516
439	548
439	781
439	938
440	8
440	11
440	20
440	102
440	128
440	148
440	228
440	243
440	264
440	278
440	296
440	317
440	384
440	388
440	403
440	513
440	898
441	16
441	47
441	71
441	176
441	544
441	547
441	552
441	591
441	904
442	1
442	34
442	113
442	136
442	258
442	463
443	14
443	20
443	149
443	257
443	364
443	678
444	47
444	96
444	103
444	140
444	225
444	320
444	338
444	375
444	537
444	556
444	592
444	768
445	4
445	48
445	152
445	196
445	298
445	340
446	58
446	96
446	137
446	252
446	520
446	892
447	264
448	0
448	16
448	19
448	36
448	45
448	64
448	78
448	82
448	84
448	90
448	104
448	118
448	136
448	140
448	229
448	231
448	236
448	268
448	289
448	292
448	333
448	415
448	512
448	519
448	539
448	548
448	556
448	564
448	576
448	664
448	674
448	797
448	834
448	873
448	905
448	945
449	0
449	3
449	16
449	36
449	61
449	90
449	108
449	130
449	160
449	171
449	184
449	265
449	448
449	481
449	502
449	514
449	524
449	532
449	648
449	700
449	919
449	956
450	34
450	48
450	68
450	88
450	98
450	132
450	145
450	263
450	307
450	338
450	517
450	569
450	571
450	641
450	650
450	661
450	708
450	769
450	820
450	852
450	863
450	997
451	0
451	144
451	156
451	167
451	278
451	303
451	313
451	528
451	777
451	856
451	931
451	936
452	0
452	2
452	4
452	139
452	212
452	335
452	408
452	555
452	560
452	575
452	636
452	648
452	664
452	688
452	767
452	784
452	824
452	863
453	1
453	8
453	130
453	162
453	331
453	337
453	515
453	520
453	531
453	547
453	566
453	573
453	601
453	692
453	770
453	880
453	947
454	0
454	6
454	35
454	48
454	77
454	82
454	88
