# Directed graph: ./../../../kronecker_graph_dolphins_8192.txt 
# Kronecker Graph: seed matrix [0.9284 0.5276; 0.5233 0.0759]
# Nodes: 8192 Edges: 11670
# FromNodeId	ToNodeId
1608	4386
1608	4534
1610	36
1610	3354
1612	1302
1612	6532
1615	6146
1616	296
1616	2088
1616	6147
1617	569
1617	2437
1618	1028
1618	4665
1620	4129
1621	4107
1622	385
1628	307
1630	4872
1632	28
1632	2088
1632	4173
1632	6544
1633	281
1633	1064
1633	4122
1634	3
1634	2388
1634	6145
1634	7565
1635	2096
1636	158
1636	2050
1636	6152
1637	3076
1637	6294
1638	2457
1639	640
1640	2050
1642	4104
1642	6288
1644	532
1645	1024
1648	131
1648	257
1650	5121
1652	2464
1658	52
1660	6273
1664	9
1664	66
1664	316
1664	1288
1664	2054
1664	2086
1664	2207
1664	2321
1664	4422
1665	66
1665	2565
1665	4280
1665	4541
1666	265
1667	4
1668	106
1668	585
1668	2242
1668	3105
1668	4105
1668	4384
1668	5144
1668	6434
1669	122
1669	338
1669	2130
1669	7208
1670	8
1671	320
1672	16
1672	4097
1672	4865
1673	3363
1673	4354
1673	7193
1676	254
1678	4178
1679	3072
1679	4544
1680	2097
1680	2112
1680	3091
1680	3366
1680	6148
1680	6404
1682	4
1682	104
1682	2336
1684	80
1688	352
1689	416
1692	354
1692	2369
1696	10
1696	597
1696	1344
1696	2072
1696	2305
1696	6199
1697	1032
1697	1090
1697	2410
1697	5248
1697	6224
1698	4440
1700	8
1700	530
1700	2321
1700	2354
1700	4364
1700	6467
1701	4200
1702	2052
1702	4105
1703	1096
1704	1536
1704	4097
1705	4368
1705	6666
1708	2
1709	4
1712	1025
1712	4356
1716	2816
1720	324
1720	2053
1720	6152
1728	57
1728	2063
1731	2112
1731	6181
1737	2069
1737	2376
1740	324
1745	6178
1746	1
1750	34
1764	258
1768	2182
1770	0
1776	256
1780	5377
1792	45
1792	98
1792	178
1792	257
1792	548
1792	6145
1792	6210
1792	6691
1793	24
1793	106
1793	1736
1793	2108
1793	2122
1793	2200
1793	6786
1794	524
1794	4544
1796	1
1796	388
1796	1251
1796	2256
1796	2275
1796	4203
1796	4251
1798	16
1799	180
1800	2054
1800	2208
1800	2244
1800	4161
1800	4597
1800	6608
1801	164
1802	84
1803	3312
1805	83
1805	6194
1806	1064
1806	2073
1808	660
1808	2122
1808	2410
1808	4488
1809	2566
1810	36
1812	162
1812	4105
1812	4408
1815	76
1816	4296
1816	6272
1817	354
1819	6280
1820	32
1824	4480
1824	6811
1825	20
1825	6264
1826	0
1826	2077
1826	3208
1826	6144
1827	4108
1832	146
1832	4288
1840	20
1842	1033
1843	4268
1852	2049
1856	6241
1856	6633
1857	4146
1859	3204
1860	0
1860	3075
1860	4112
1860	6146
1864	4112
1864	4338
1868	130
1868	385
1872	98
1872	2080
1872	3207
1872	3720
1874	6309
1876	2697
1876	4236
1888	2
1888	4480
1889	2341
1890	27
1890	142
1892	3592
1896	16
1896	2322
1896	4375
1904	4240
1912	4609
1918	4608
1920	2136
1920	2568
1921	34
1921	128
1921	428
1921	4108
1922	1294
1924	200
1924	4099
1925	4514
1925	5152
1928	4
1929	821
1929	4169
1931	6196
1932	386
1932	1056
1936	2440
1937	2158
1962	3073
1963	0
1971	1031
1984	4450
1984	6174
1988	4608
2002	1057
2002	4352
2016	2696
2017	2560
2022	2560
2048	1
2048	5
2048	29
2048	34
2048	41
2048	83
2048	145
2048	146
2048	240
2048	264
2048	265
2048	278
2048	289
2048	330
2048	336
2048	387
2048	481
2048	519
2048	523
2048	572
2048	576
2048	577
2048	581
2048	770
2048	849
2048	882
2048	904
2048	924
2048	1029
2048	1160
2048	1165
2048	1196
2048	1240
2048	1392
2048	1408
2048	1458
2048	1553
2048	1830
2048	1960
2048	2072
2048	2177
2048	3239
2048	4099
2048	4102
2048	4109
2048	4138
2048	4184
2048	4232
2048	4378
2048	4428
2048	4489
2048	4704
2048	4745
2048	4808
2048	4837
2048	5290
2048	5419
2048	5473
2048	5644
2048	5766
2049	4
2049	14
2049	16
2049	54
2049	86
2049	197
2049	202
2049	450
2049	658
2049	806
2049	926
2049	1364
2049	1469
2049	1543
2049	1555
2049	1719
2049	2188
2049	2358
2049	4131
2049	4136
2049	4304
2049	4610
2049	4818
2049	5132
2049	5286
2049	5840
2050	141
2050	624
2050	800
2050	824
2050	1368
2050	2050
2050	3079
2050	3488
2050	3602
2050	4230
2050	4675
2050	5127
2050	5266
2050	5832
2050	6441
2050	6917
2050	7948
2051	676
2051	1552
2051	4100
2051	4138
2051	4220
2051	4401
2051	5196
2051	5608
2052	1
2052	11
2052	40
2052	56
2052	81
2052	170
2052	193
2052	353
2052	529
2052	720
2052	726
2052	899
2052	1035
2052	1090
2052	1612
2052	2323
2052	2580
2052	2642
2052	4097
2052	4128
2052	4314
2052	4385
2052	4753
2052	4962
2052	6298
2053	256
2053	1232
2053	1600
2053	1824
2053	2010
2053	2568
2053	4232
2053	4328
2053	4648
2053	4730
2053	5012
2053	5256
2053	5537
2054	581
2054	608
2054	776
2054	1297
2054	2457
2054	4099
2054	4736
2055	136
2055	1704
2056	16
2056	22
2056	163
2056	234
2056	257
2056	295
2056	321
2056	368
2056	576
2056	596
2056	791
2056	945
2056	1077
2056	1120
2056	1282
2056	2577
2056	2820
2056	2898
2056	4144
2056	4155
2056	4248
2056	4368
2056	4438
2056	4662
2056	5122
2056	5444
2056	6252
2057	68
2057	257
2057	266
2057	386
2057	400
2057	742
2057	768
2057	1152
2057	1302
2057	2184
2057	4400
2057	4512
2057	5972
2058	776
2058	1044
2058	1186
2058	4289
2058	5172
2059	4113
2059	6428
2059	6644
2059	6688
2060	2
2060	386
2060	514
2060	611
2060	612
2060	1810
2060	4386
2060	5314
2060	5908
2061	160
2061	328
2061	376
2061	4098
2061	4807
2061	5634
2062	3104
2062	4801
2064	2
2064	8
2064	12
2064	64
2064	132
2064	333
2064	364
2064	530
2064	672
2064	769
2064	1039
2064	1059
2064	1157
2064	1165
2064	1280
2064	1313
2064	1572
2064	1932
2064	1963
2064	4096
2064	4100
2064	4102
2064	4133
2064	4161
2064	4288
2064	4929
2064	7456
2064	7584
2065	138
2065	406
2065	490
2065	640
2065	1568
2065	2178
2065	2852
2065	4290
2065	4782
2065	4867
2065	5313
2065	5376
2065	5510
2065	5528
2066	34
2066	128
2066	165
2066	265
2066	1037
2066	1056
2066	1544
2066	4233
2066	4244
2066	4684
2066	4773
2066	4993
2066	5633
2066	5674
2067	836
2067	2189
2067	5176
2068	2
2068	130
2068	536
2068	1408
2068	1803
2068	3585
2069	8
2069	290
2069	6570
2070	1474
2070	4299
2071	168
2072	69
2072	480
2072	3248
2072	4305
2072	4995
2073	3504
2073	4418
2073	4739
2073	5414
2074	326
2074	3648
2074	4144
2075	12
2076	48
2076	136
2076	192
2076	5130
2077	1169
2077	1794
2080	8
2080	16
2080	150
2080	359
2080	406
2080	457
2080	592
2080	771
2080	1048
2080	3144
2080	4148
2080	4179
2080	4352
2080	4372
2080	5120
2080	7685
2081	30
2081	76
2081	589
2081	850
2081	904
2081	928
2081	4492
2081	7681
2082	1576
2082	1677
2082	4625
2082	6913
2082	7301
2083	838
2083	1294
2083	3040
2083	4096
2083	4480
2084	123
2084	336
2084	450
2084	850
2084	1233
2084	1338
2085	1352
2085	4371
2086	272
2088	157
2088	514
2088	1040
2088	2004
2088	2868
2088	3970
2088	4314
2088	4608
2088	5123
2088	5568
2089	288
2089	1540
2089	4352
2089	6914
2090	80
2090	352
2090	576
2090	1104
2090	4353
2090	4893
2091	4752
2092	16
2092	176
2092	771
2092	1057
2092	1620
2092	1921
2092	5506
2093	128
2093	6794
2094	144
2094	4226
2095	136
2096	449
2096	832
2096	896
2096	1216
2096	4492
2096	6169
2097	268
2097	450
2097	5120
2098	261
2100	2
2100	128
2100	257
2100	835
2100	4115
2101	2008
2101	4164
2102	1092
2102	4616
2103	1280
2103	6488
2103	7681
2104	362
2104	536
2104	1089
2104	1216
2104	4097
2105	294
2105	3144
2107	548
2107	4104
2108	131
2108	1536
2112	8
2112	10
2112	14
2112	20
2112	33
2112	140
2112	260
2112	265
2112	297
2112	388
2112	524
2112	564
2112	1286
2112	1316
2112	1665
2112	1672
2112	1824
2112	1924
2112	2870
2112	3632
2112	4103
2112	4145
2112	4490
2112	4625
2112	5253
2112	5794
2112	5921
2112	6272
2112	6713
2113	300
2113	656
2113	1336
2113	1954
2113	2728
2113	4240
2113	4568
2113	4621
2113	5676
2114	429
2114	1053
2114	1586
2114	1620
2114	4104
2114	4137
2114	4656
2114	5148
2114	5380
2115	48
2115	132
2115	270
2115	805
2115	1083
2115	1328
2115	1352
2115	6192
2116	544
2116	771
2116	1024
2116	1064
2116	4107
2116	4224
2116	4386
2116	4624
2116	5896
2117	416
2117	4520
2117	6688
2118	768
2118	2592
2118	4130
2119	1564
2119	4400
2120	51
2120	560
2120	1077
2120	1171
2120	1192
2120	4610
2120	4642
2120	5256
2120	5665
2120	6662
2121	144
2121	1056
2121	4268
2121	6548
2122	1185
2122	6144
2123	524
2124	1024
2124	1040
2124	1043
2125	4233
2126	1141
2128	129
2128	320
2128	557
2128	654
2128	845
2128	1325
2128	4746
2128	4872
2128	5252
2129	4642
2129	5128
2130	804
2130	4136
2130	4184
2130	4609
2130	5408
2131	36
2131	520
2132	1289
2132	4641
2133	160
2133	5064
2134	385
2134	1448
2136	20
2136	274
2136	548
2136	1028
2136	1536
2136	3130
2136	4481
2136	4517
2136	5798
2136	6533
2137	131
2137	1032
2138	36
2138	912
2138	2690
2140	292
2140	1442
2140	5122
2142	5505
2144	160
2144	1297
2144	1304
2144	1793
2144	2956
2144	3332
2144	3968
2144	4614
2144	4619
2144	4742
2144	5248
2144	7702
2145	132
2145	328
2145	4358
2146	17
2146	144
2146	4353
2146	4624
2147	280
2148	34
2148	769
2148	4488
2149	0
2150	768
2150	4608
2152	7
2152	773
2152	1538
2152	4609
2154	384
2156	274
2157	915
2158	1792
2159	5760
2160	72
2160	4233
2160	4294
2161	10
2161	4618
2161	5126
2162	1033
2165	2456
2168	4583
2170	1433
2171	386
2173	514
2173	1668
2176	21
2176	24
2176	36
2176	68
2176	94
2176	186
2176	256
2176	321
2176	372
2176	522
2176	560
2176	578
2176	781
2176	876
2176	1027
2176	1165
2176	1352
2176	1582
2176	2005
2176	2023
2176	4096
2176	4098
2176	4464
2176	4864
2176	4889
2176	4933
2176	5137
2176	5672
2176	5829
2177	256
2177	1296
2177	1536
2177	4170
2177	4708
2177	4931
2177	5416
2177	5648
2177	6786
2178	220
2178	292
2178	608
2178	800
2178	801
2178	932
2178	1024
2178	1284
2178	2328
2178	2380
2178	4960
2178	5236
2178	5493
2178	5689
2179	1296
2179	2564
2180	16
2180	17
2180	321
2180	857
2180	1336
2180	3168
2180	4115
2180	6666
2181	554
2181	3650
2182	1609
2183	1800
2183	4104
2184	257
2184	530
2184	1058
2184	4368
2184	4673
2184	6511
2185	320
2185	2906
2186	1397
2186	4112
2186	4694
2186	7140
2187	1348
2187	1844
2187	4380
2188	5639
2189	2096
2190	3382
2190	4217
2190	4608
2190	4864
2192	38
2192	106
2192	132
2192	292
2192	388
2192	389
2192	550
2192	846
2192	1289
2192	1336
2192	1552
2192	4128
2192	4576
2192	4712
2193	4
2193	844
2193	1162
2194	644
2194	4652
2196	519
2196	641
2196	3659
2196	7433
2197	4614
2199	5552
2200	66
2200	4163
2200	4929
2201	4416
2201	6728
2202	4865
2203	32
2203	4096
2203	6164
2204	32
2204	545
2204	1057
2204	5157
2204	5634
2205	5896
2208	86
2208	193
2208	594
2208	778
2208	1536
2208	1800
2209	796
2209	1156
2209	1737
2209	2062
2209	2844
2209	5388
2210	0
2210	5
2210	209
2210	512
2210	545
2210	4160
2210	4673
2210	5389
2211	4160
2212	1088
2212	4665
2212	4864
2213	584
2214	4672
2216	0
2216	544
2216	4096
2217	1036
2217	1604
2217	5442
2222	323
2222	4097
2224	5184
2225	0
2226	512
2226	3152
2227	832
2228	2057
2229	3072
2229	5124
2230	524
2230	5256
2232	2060
2233	4178
2234	260
2236	67
2240	2
2240	298
2240	1850
2240	3586
2240	4116
2240	6424
2241	400
2241	462
2241	518
2241	835
2241	4194
2241	7712
2242	0
2242	1
2243	800
2244	0
2244	4170
2244	4390
2245	528
2246	4640
2247	3091
2248	1
2248	512
2248	1329
2248	1940
2248	6928
2249	18
2249	1028
2250	1153
2252	32
2252	800
2252	809
2252	5920
2253	5632
2254	1
2256	85
2256	408
2256	1056
2256	1142
2256	1322
2257	428
2257	2819
2258	4098
2260	32
2264	4644
2265	512
2269	5666
2272	1
2272	334
2272	785
2272	2376
2272	4361
2272	4732
2272	5264
2272	5956
2273	1536
2273	5457
2274	132
2274	168
2274	4613
2274	5124
2276	18
2279	5392
2280	512
2280	529
2281	1540
2282	1553
2288	1794
2289	259
2292	512
2292	1283
2292	4610
2294	2824
2304	12
2304	329
2304	534
2304	648
2304	680
2304	809
2304	835
2304	1032
2304	1080
2304	1090
2304	1154
2304	1480
2304	1720
2304	1733
2304	2078
2304	2248
2304	3072
2304	4199
2304	4243
2304	4275
2304	4450
2304	4627
2304	4651
2304	4824
2304	5204
2304	5221
2305	238
2305	475
2305	802
2305	1038
2305	1089
2305	1211
2305	1668
2305	4104
2305	4840
2305	5408
2306	68
2306	141
2306	201
2306	212
2306	478
2306	637
2306	641
2306	644
2306	777
2306	1212
2306	4186
2306	4696
2306	4820
2306	5124
2307	144
2307	216
2307	646
2307	788
2307	936
2307	1644
2307	1784
2307	2210
2307	5716
2308	200
2308	593
2308	1282
2308	1708
2308	3586
2308	4249
2308	4634
2308	4704
2308	6377
2309	51
2309	130
2309	1072
2309	3688
2309	5027
2310	503
2312	264
2312	1040
2312	1696
2312	5137
2313	260
2313	1570
2313	2082
2314	3
2314	16
2314	133
2314	547
2314	6348
2315	1181
2316	64
2316	65
2316	209
2316	292
2316	658
2316	1120
2317	176
2317	256
2317	5792
2318	1600
2318	4592
2319	5664
2320	2
2320	525
2320	679
2320	1025
2320	1029
2320	4164
2320	4783
2320	5312
2320	5352
2320	7842
2323	9
2323	1252
2323	5664
2324	1
2324	516
2324	2824
2324	4160
2325	544
2325	4100
2326	713
2326	768
2328	224
2328	404
2328	549
2328	3808
2328	4257
2328	4611
2328	5221
2329	36
2329	2656
2331	4096
2332	5121
2336	104
2336	337
2336	1064
2336	1282
2336	1381
2336	4098
2336	4806
2336	6152
2337	66
2337	82
2337	1544
2337	2206
2337	4114
2337	4610
2337	6368
2338	284
2338	535
2338	4100
2338	4128
2339	4618
2340	3
2340	578
2340	1536
2340	2753
2340	4237
2340	4424
2340	7132
2341	0
2341	5146
2342	2056
2344	4177
2344	4296
2344	5154
2344	5402
2345	82
2346	5255
2347	1154
2347	5650
2350	4160
2350	5184
2352	1028
2352	1280
2352	4617
2353	1608
2353	1742
2353	4756
2356	3081
2360	516
2366	516
2368	4105
2368	4238
2368	4260
2369	17
2369	40
2369	4612
2369	4618
2370	3476
2370	4260
2371	526
2371	1073
2372	8
2372	201
2372	1544
2372	3092
2372	5248
2374	132
2374	4920
2375	5136
2376	512
2376	566
2376	1059
2376	4129
2376	4224
2376	4244
2376	5776
2377	2208
2378	165
2380	4244
2384	544
2384	1540
2384	4109
2384	4114
2384	5256
2385	1034
2390	528
2391	1060
2392	4616
2393	0
2394	6800
2400	130
2400	656
2400	4119
2400	5904
2401	2064
2401	4138
2401	4826
2401	5140
2402	5136
2404	896
2405	2074
2406	1680
2406	5888
2408	1424
2408	4096
2410	2245
2412	4098
2418	648
2418	3588
2420	3
2421	8
2422	2177
2422	3625
2425	4194
2432	3
2432	1088
2432	4633
2432	5342
2433	7
2433	5646
2434	512
2434	2372
2434	3649
2435	261
2435	4192
2437	1032
2438	1048
2439	4104
2440	1811
2442	1104
2442	2051
2444	4102
2445	536
2446	113
2448	15
2448	66
2448	710
2448	1159
2449	1090
2450	2
2450	5196
2454	3584
2454	4161
2455	320
2456	66
2456	1097
2458	613
2460	4136
2460	5152
2461	1536
2464	5697
2466	56
2466	576
2466	4661
2473	1112
2476	1138
2476	4612
2480	6
2480	70
2482	512
2484	2186
2484	4168
2485	6144
2488	33
2488	516
2489	36
2496	16
2496	1072
2496	3089
2496	4108
2496	5124
2496	5300
2497	64
2497	1040
2497	4321
2497	5120
2498	41
2498	4624
2498	5160
2500	512
2500	825
2501	4128
2502	3328
2504	1092
2506	2
2506	4372
2507	1076
2510	512
2510	1298
2512	1152
2512	2052
2512	2593
2513	132
2514	4293
2514	5121
2518	1089
2520	628
2528	4100
2529	120
2529	4242
2529	4932
2530	2060
2530	4096
2534	528
2541	2
2545	1048
2545	6144
2553	0
2556	3073
2557	2112
2560	8
2560	64
2560	112
2560	391
2560	392
2560	875
2560	1152
2560	1261
2560	1358
2560	1473
2560	2081
2560	4100
2560	4101
2560	4114
2560	4352
2560	4422
2560	4560
2560	5185
2560	5234
2560	6201
2561	642
2561	1028
2561	1120
2561	1162
2561	1238
2561	5666
2562	22
2562	897
2562	1313
2562	4257
2562	6524
2562	7040
2563	1464
2563	4353
2563	6178
2563	6460
2564	208
2564	265
2564	808
2564	4098
2564	4169
2564	4962
2564	5120
2564	5122
2564	7402
2565	1978
2565	5368
2566	1072
2566	3072
2566	3120
2566	5440
2566	6195
2567	4105
2567	4436
2567	5192
2567	5397
2568	182
2568	289
2568	4117
2568	4227
2568	4402
2568	7428
2569	1090
2570	2505
2570	5277
2571	66
2571	4332
2571	5377
2572	660
2572	2321
2572	4369
2573	2
2573	6291
2574	440
2574	1089
2575	1168
2576	46
2576	70
2576	75
2576	224
2576	239
2576	267
2576	416
2576	516
2576	1043
2576	1154
2576	1422
2576	1923
2576	3370
2576	3436
2576	4576
2576	7560
2577	4329
2578	96
2578	253
2578	517
2578	1256
2578	1286
2578	2216
2578	3848
2578	5384
2579	16
2580	64
2580	200
2580	1063
2580	1616
2580	4749
2582	96
2582	140
2582	5289
2584	1024
2584	1060
2584	4517
2585	294
2586	1
2586	673
2587	34
2588	195
2588	4112
2588	4229
2588	4423
2588	5345
2589	481
2590	5705
2592	131
2592	388
2592	788
2592	1026
2592	1032
2592	1283
2592	4480
2592	5127
2592	6148
2593	128
2593	4112
2594	1174
2595	116
2595	1354
2596	395
2596	402
2596	577
2596	1024
2596	1176
2596	3275
2596	4356
2596	4497
2596	6408
2597	4232
2598	288
2598	5136
2598	5450
2600	4097
2601	1282
2601	1296
2601	5477
2602	4097
2603	128
2604	4096
2604	5248
2605	18
2605	6234
2607	4096
2608	20
2608	130
2608	1094
2608	1418
2608	2051
2608	4098
2608	5378
2609	5260
2610	1184
2610	2049
2610	4098
2612	4104
2613	3072
2613	4488
2618	192
2624	133
2624	274
2624	394
2624	1030
2624	1345
2624	4513
2624	6288
2625	4135
2625	5136
2626	0
2626	6
2626	83
2626	260
2626	265
2626	364
2626	1040
2626	1704
2626	2184
2626	4120
2626	4133
2628	21
2628	46
2628	3077
2628	4915
2628	6779
2629	642
2629	1202
2632	146
2632	1043
2632	3596
2632	4486
2633	1028
2633	3456
2634	1284
2634	4353
2634	6148
2635	4400
2635	7492
2636	5792
2637	3
2638	5281
2640	262
2640	674
2640	1039
2640	4141
2640	4259
2641	156
2641	4354
2644	4258
2645	4354
2647	5152
2648	1481
2648	4519
2649	4228
2650	0
2651	1156
2654	1152
2656	6184
2656	6360
2657	148
2657	328
2657	1280
2658	20
2658	768
2658	1281
2660	192
2660	531
2661	1296
2662	4376
2662	6362
2663	1032
2665	262
2665	4244
2667	4164
2672	138
2672	257
2672	1290
2672	5376
2672	5383
2680	1409
2688	173
2688	1026
2688	1119
2688	1600
2688	2338
2688	5564
2689	90
2689	1194
2689	6668
2690	0
2690	32
2690	92
2690	2148
2690	6208
2690	7209
2691	1120
2691	2076
2692	1344
2692	4418
2693	1468
2693	4200
2693	5200
2695	4448
2696	32
2696	4672
2696	6145
2696	6288
2698	68
2702	532
2702	5284
2704	4196
2704	7170
2705	262
2705	3074
2705	4364
2705	7714
2707	4521
2708	51
2708	1026
2708	7185
2709	268
2712	5414
2712	6240
2713	1282
2715	1025
2719	5120
2720	274
2720	1384
2720	3724
2720	6464
2721	1228
2722	12
2724	968
2724	1152
2724	1540
2725	4680
2728	48
2728	2048
2730	257
2730	4960
2736	514
2736	7235
2737	5
2737	320
2737	3442
2739	0
2740	5160
2741	2177
2744	68
2746	321
2752	401
2752	802
2752	2057
2752	2091
2752	4352
2752	4362
2752	4373
2752	5164
2752	5184
2752	6149
2753	20
2754	2056
2755	5125
2756	291
2756	3074
2756	5512
2757	1544
2759	48
2760	2208
2760	4355
2761	258
2761	1568
2761	5132
2762	293
2763	2560
2764	32
2766	4512
2768	1324
2768	2312
2769	1058
2770	4136
2773	1074
2779	2060
2784	1088
2785	1049
2785	5376
2791	4104
2792	1025
2794	49
2804	804
2809	3232
2816	1
2816	18
2816	34
2816	74
2816	83
2816	223
2816	1116
2816	1118
2816	1350
2816	1514
2816	4176
2816	4237
2816	4612
2816	4752
2816	4800
2817	64
2817	278
2817	1417
2817	2164
2818	640
2818	744
2818	1220
2818	4137
2820	9
2820	51
2820	646
2821	1088
2822	4736
2823	4240
2823	4514
2824	165
2824	4150
2824	5171
2824	6209
2825	0
2825	180
2826	8
2826	180
2826	336
2826	3634
2828	146
2828	226
2828	4272
2830	1328
2832	37
2832	100
2832	310
2832	1115
2832	5137
2832	5226
2833	305
2834	1672
2834	7232
2836	2154
2836	2172
2838	1128
2840	236
2840	1047
2840	2082
2840	5184
2841	66
2844	161
2844	2215
2846	1064
2848	0
2848	1044
2848	3078
2849	1052
2849	1108
2854	4172
2855	129
2856	2048
2858	1041
2861	8082
2864	13
2864	144
2865	2
2869	8
2872	1030
2872	1093
2872	5580
2874	132
2876	193
2876	6212
2880	1026
2880	1057
2880	4121
2880	5136
2882	1229
2882	4283
2882	4412
2883	552
2884	4097
2886	137
2888	1185
2888	7169
2891	1188
2892	4160
2899	1
2899	555
2902	4513
2903	4248
2905	4102
2915	2444
2920	390
2929	5249
2940	4490
2944	5246
2945	0
2945	152
2945	544
2945	686
2945	5120
2946	57
2946	1120
2948	24
2948	1029
2948	7266
2949	4161
2956	5
2958	4128
2960	162
2960	6250
2964	4194
2964	5120
2970	4168
2975	48
2976	1
2976	65
2976	1051
2976	4369
2977	66
2977	260
2981	562
2981	1047
2982	3
2994	260
2997	152
3001	28
3008	2596
3011	4
3017	4624
3019	1072
3042	16
3050	336
3072	15
3072	48
3072	64
3072	88
3072	97
3072	134
3072	224
3072	340
3072	391
3072	413
3072	423
3072	449
3072	690
3072	770
3072	2115
3072	2826
3072	3995
3072	4130
3072	4193
3072	4514
3072	4923
3072	6163
3072	6374
3072	6777
3073	4
3073	228
3073	340
3073	378
3073	708
3073	1760
3073	2434
3073	5310
3073	5416
3073	5642
3074	192
3074	344
3074	517
3074	1028
3074	2340
3074	2944
3074	4124
3074	4192
3074	4440
3074	4625
3074	4647
3074	5153
3075	292
3075	2720
3075	3333
3075	4096
3075	4480
3076	296
3076	515
3076	549
3076	568
3076	4112
3076	4256
3076	4448
3076	4482
3076	4618
3077	208
3077	218
3077	768
3077	772
3077	1472
3077	4160
3077	4162
3077	5128
3078	96
3078	296
3078	345
3078	4104
3078	4272
3078	4395
3079	225
3079	769
3080	16
3080	244
3080	360
3080	775
3080	802
3080	1169
3080	2372
3081	33
3081	4890
3081	4898
3081	7168
3082	162
3082	2388
3082	4208
3082	4612
3082	4789
3083	16
3083	424
3083	516
3083	6752
3084	4
3084	162
3084	193
3084	263
3084	4162
3084	5120
3085	4560
3086	288
3086	4817
3088	104
3088	640
3088	4396
3088	4993
3089	3146
3089	4130
3089	4392
3090	132
3090	743
3090	4096
3090	4162
3090	4352
3090	4397
3090	4428
3090	4876
3091	769
3092	138
3092	914
3092	4228
3093	472
3094	401
3094	4672
3095	768
3096	0
3096	128
3096	262
3098	1376
3098	4736
3099	32
3100	324
3102	128
3104	7
3104	400
3104	533
3104	616
3104	1288
3104	1552
3104	4124
3104	4388
3104	4418
3104	4575
3104	4693
3104	4937
3105	514
3105	518
3106	217
3106	417
3106	524
3106	1205
3106	5200
3107	8
3107	88
3108	104
3108	214
3108	4160
3108	4928
3110	4160
3112	389
3112	512
3112	774
3112	4097
3112	4353
3114	1248
3114	4292
3116	4512
3116	5147
3116	6216
3120	352
3120	453
3120	524
3120	549
3120	1088
3120	4420
3120	5383
3121	2
3121	4102
3122	1
3122	4108
3123	168
3123	4681
3124	785
3124	922
3128	1792
3136	84
3136	137
3136	180
3136	757
3136	773
3136	2235
3136	2593
3136	2974
3136	4144
3136	4905
3136	6960
3137	1079
3137	2070
3137	4230
3137	5538
3138	257
3138	972
3138	4148
3139	528
3139	4768
3140	272
3140	1568
3140	4667
3141	4796
3142	4106
3142	4156
3144	388
3144	657
3144	4496
3145	128
3146	4353
3147	6432
3148	416
3148	4097
3148	4353
3148	4643
3150	417
3150	792
3150	4500
3152	16
3152	803
3152	4736
3152	7973
3153	34
3155	248
3158	5120
3165	385
3168	4096
3170	285
3172	1040
3174	2456
3176	534
3176	4626
3176	4636
3178	5
3180	38
3184	91
3185	4110
3186	136
3187	42
3191	32
3191	774
3192	258
3200	2
3200	45
3200	78
3200	263
3200	835
3200	1089
3200	1146
3200	4098
3200	4236
3200	4492
3201	280
3201	4612
3201	4774
3201	4884
3201	6946
3202	324
3202	817
3202	944
3203	120
3203	4665
3204	34
3204	105
3204	352
3204	1008
3204	4626
3204	4703
3204	6164
3205	4105
3206	283
3207	325
3208	116
3210	16
3210	4617
3212	514
3212	4352
3215	1074
3216	40
3216	836
3216	4556
3216	4653
3218	258
3220	32
3221	16
3224	4708
3225	4122
3226	544
3230	545
3232	524
3232	4670
3232	5652
3234	257
3234	361
3234	1060
3235	4608
3239	776
3240	3
3240	4117
3240	4629
3244	3
3244	2053
3248	7
3249	267
3250	4104
3264	4112
3264	4893
3265	7
3265	1808
3267	328
3267	522
3272	82
3274	516
3274	4101
3280	681
3281	4
3282	39
3288	770
3289	459
3293	520
3300	260
3305	980
3328	59
3328	384
3328	513
3328	740
3328	816
3328	1140
3328	2055
3328	2239
3328	2657
3328	4127
3328	4614
3328	4630
3328	5028
3328	7047
3329	3232
3330	1088
3330	4633
3330	5317
3331	120
3331	4848
3332	161
3332	394
3333	112
3334	112
3336	66
3336	323
3336	544
3336	2594
3336	4224
3336	4288
3336	4678
3336	4692
3336	4944
3336	5221
3337	560
3339	669
3339	4656
3342	516
3344	4
3344	276
3344	2305
3345	132
3346	2049
3346	4748
3347	2122
3349	2056
3353	516
3355	4138
3360	39
3360	104
3360	132
3360	529
3361	1984
3362	385
3362	592
3362	2728
3363	160
3368	131
3371	81
3376	5157
3385	2689
3392	4097
3392	4112
3392	4225
3393	4292
3394	4744
3395	4866
3396	1
3396	9
3398	4
3400	256
3400	563
3400	1664
3402	262
3408	56
3411	4096
3412	4225
3414	270
3424	385
3425	80
3426	642
3426	2193
3442	4804
3444	5123
3448	4288
3456	405
3456	4178
3456	5827
3457	81
3457	2198
3457	4648
3458	549
3460	768
3462	536
3464	6368
3467	4160
3472	515
3472	4151
3474	68
3475	4096
3475	4394
3479	320
3480	4116
3482	576
3484	512
3488	5456
3489	8
3489	128
3490	4800
3492	73
3492	816
3495	4096
3496	4189
3497	836
3508	4683
3520	2145
3524	4160
3524	4210
3528	2
3529	4866
3531	516
3538	1044
3540	6282
3548	2561
3552	12
3552	577
3553	82
3584	44
3584	62
3584	76
3584	386
3584	397
3584	912
3584	914
3584	1320
3584	2090
3584	2345
3584	4105
3584	4196
3584	4313
3584	5600
3585	178
3585	388
3585	4142
3585	4352
3585	6360
3586	2181
3586	4117
3587	78
3587	4228
3587	5512
3588	0
3588	37
