# Directed graph: ./../../../kronecker_graph_dolphins_4096.txt 
# Kronecker Graph: seed matrix [0.9284 0.5276; 0.5233 0.0759]
# Nodes: 4096 Edges: 5678
# FromNodeId	ToNodeId
3544	516
3552	20
3552	513
3553	44
3574	1032
3584	25
3584	52
3584	77
3584	364
3584	395
3585	636
3586	257
3586	321
3586	424
3587	3640
3588	492
3588	1288
3589	80
3590	48
3590	152
3590	353
3592	1280
3594	31
3594	1058
3594	3277
3600	0
3600	36
3600	256
3600	354
3601	163
3602	2183
3604	2179
3608	160
3608	296
3612	321
3613	2048
3616	24
3616	144
3616	321
3616	514
3618	16
3622	0
3624	216
3624	260
3624	3463
3625	128
3625	390
3646	2304
3648	417
3649	6
3651	218
3652	34
3653	312
3654	440
3659	166
3664	419
3672	1026
3676	19
3680	193
3680	784
3683	414
3684	2819
3686	1040
3690	1168
3692	16
3696	1814
3698	520
3704	257
3708	384
3712	3
3712	59
3712	194
3712	376
3712	2102
3713	74
3714	8
3714	769
3715	294
3718	184
3720	353
3720	2080
3721	3654
3731	88
3732	512
3736	385
3739	262
3740	263
3742	2116
3744	136
3751	1088
3760	282
3776	2091
3777	790
3780	4
3780	9
3784	369
3792	11
3792	136
3793	258
3798	33
3798	2048
3840	72
3844	29
3844	67
3858	321
3858	513
3858	1153
3864	67
3864	70
3865	162
3868	130
3874	81
3874	2052
3880	85
3884	0
3888	43
3889	658
3903	2
3904	2
3904	50
3906	2192
3909	16
3909	262
3909	387
3914	128
3928	2065
3932	2083
3933	418
3935	0
3936	2054
3937	0
3944	0
3953	134
3970	140
3985	4
4008	264
4012	321
4018	1024
4028	322
4032	3340
