# Directed graph: ./../../../kronecker_graph_dolphins_16384.txt 
# Kronecker Graph: seed matrix [0.9284 0.5276; 0.5233 0.0759]
# Nodes: 16384 Edges: 23985
# FromNodeId	ToNodeId
4248	10304
4248	11365
4249	518
4249	2331
4249	8194
4250	96
4250	546
4250	1120
4250	2624
4250	3850
4251	3408
4252	1792
4252	4896
4252	10074
4256	80
4256	328
4256	1797
4256	3138
4256	9488
4256	10753
4256	13356
4256	13377
4257	768
4257	2568
4257	8530
4257	9744
4257	11568
4258	581
4258	1809
4258	2049
4258	5453
4260	2186
4261	522
4261	1026
4261	1096
4261	10308
4262	9555
4262	10261
4263	2306
4263	12544
4264	170
4264	2518
4264	10266
4264	10305
4264	14471
4265	3088
4265	10304
4265	12294
4266	517
4267	1024
4268	10816
4272	516
4272	3093
4272	8193
4272	8781
4273	2830
4273	3848
4273	11656
4274	525
4274	533
4274	2179
4275	6240
4276	1043
4276	3081
4276	5145
4276	10816
4277	3076
4277	8452
4278	1024
4278	2049
4278	9216
4278	11329
4280	2
4280	1858
4281	516
4283	8241
4286	3520
4288	9
4288	42
4288	520
4288	711
4288	1299
4288	2100
4288	2577
4288	3088
4288	3377
4288	3872
4288	4105
4288	6944
4288	9218
4288	10241
4288	10774
4289	548
4289	2850
4289	8569
4289	10344
4289	10537
4289	14336
4290	524
4290	2048
4290	9564
4290	9600
4291	8704
4291	15756
4292	289
4292	3091
4292	3381
4292	8496
4293	8712
4293	9384
4293	10656
4294	24
4296	292
4297	2322
4297	8244
4299	3588
4299	10420
4300	1284
4300	2338
4301	288
4301	8450
4302	9216
4304	1030
4304	1338
4304	3073
4304	9216
4304	10292
4304	12298
4304	12804
4304	13832
4305	1358
4305	8195
4305	8848
4306	9
4308	768
4308	1064
4308	1280
4308	4896
4309	11032
4312	4640
4312	9762
4313	32
4313	2338
4314	180
4315	8208
4316	3362
4316	11874
4320	13
4320	521
4320	2319
4320	2705
4320	8462
4321	794
4321	2092
4321	12827
4322	2496
4322	2840
4322	3073
4322	8284
4323	2825
4324	4611
4325	12800
4326	9216
4327	1800
4328	1
4328	2305
4328	2568
4329	3766
4329	16146
4333	640
4334	1315
4336	65
4336	3235
4336	8713
4337	2052
4339	1541
4341	10793
4344	513
4344	2338
4346	9856
4349	1030
4352	30
4352	64
4352	132
4352	452
4352	512
4352	538
4352	617
4352	1040
4352	1666
4352	1770
4352	2057
4352	2076
4352	2088
4352	2372
4352	2619
4352	2632
4352	2716
4352	2757
4352	2808
4352	3611
4352	3750
4352	4320
4352	5128
4352	5291
4352	8204
4352	8524
4352	9600
4352	9756
4352	9905
4352	9964
4352	10066
4352	10261
4352	10405
4352	10432
4352	10759
4353	98
4353	128
4353	538
4353	576
4353	586
4353	804
4353	1156
4353	2560
4353	3102
4353	4642
4353	8202
4353	10368
4353	10760
4354	820
4354	1213
4354	2137
4354	2561
4354	4614
4354	5636
4354	8200
4354	8320
4354	8881
4354	9234
4354	9345
4354	10245
4354	10252
4354	10256
4354	10306
4354	11397
4355	452
4355	972
4355	1805
4355	8776
4355	12144
4356	2
4356	162
4356	220
4356	385
4356	544
4356	640
4356	1264
4356	2082
4356	2113
4356	8196
4356	11153
4356	13056
4356	13968
4357	82
4357	1129
4357	2053
4357	8192
4357	9240
4358	33
4358	65
4358	593
4358	640
4358	11953
4359	3365
4359	4612
4359	6738
4359	10260
4360	144
4360	249
4360	709
4360	759
4360	1027
4360	1074
4360	2112
4360	2114
4360	3114
4360	6192
4360	8224
4360	8289
4360	10288
4360	11426
4360	11825
4361	2114
4361	2560
4361	2803
4361	3106
4361	7290
4361	9346
4362	241
4362	2592
4362	5348
4363	1057
4364	609
4364	1027
4364	1170
4364	5696
4364	8296
4364	8705
4364	10240
4364	10342
4364	13955
4365	33
4365	513
4365	1672
4366	64
4366	512
4367	1538
4367	8226
4368	12
4368	96
4368	256
4368	566
4368	608
4368	1057
4368	1613
4368	1636
4368	2246
4368	2592
4368	4743
4368	8832
4368	10433
4368	11342
4368	12296
4369	2280
4369	2562
4369	10388
4369	10572
4370	1752
4370	2189
4370	6089
4370	8837
4371	9620
4372	531
4372	1123
4372	1219
4372	2568
4372	8704
4372	12416
4373	2200
4373	3106
4373	7696
4373	12952
4374	8721
4375	8192
4376	68
4376	129
4376	688
4376	1025
4376	1280
4376	3584
4376	6824
4376	8193
4376	8225
4377	5
4377	76
4377	8420
4378	10279
4379	8577
4380	3658
4380	11279
4384	27
4384	35
4384	129
4384	1025
4384	1154
4384	1756
4384	2048
4384	2050
4384	2112
4384	2127
4384	2561
4384	3265
4384	8194
4384	8269
4384	8390
4384	8520
4384	9363
4384	9860
4384	11288
4385	714
4385	1182
4385	3292
4385	8208
4385	10762
4386	1216
4386	1552
4386	6657
4386	8341
4387	1613
4387	11413
4388	18
4388	2074
4388	2193
4388	3097
4388	3657
4388	9424
4388	10778
4388	11280
4389	2049
4389	3782
4389	10440
4390	512
4390	8401
4392	7
4392	70
4392	516
4392	2272
4392	9345
4393	2624
4393	4198
4393	8832
4394	197
4394	1008
4394	4305
4397	11410
4398	659
4399	8784
4400	1602
4400	3266
4400	8196
4402	7236
4402	8204
4402	8777
4404	2244
4405	2184
4405	2758
4406	4741
4408	2629
4408	3076
4409	2080
4410	8192
4414	320
4414	1025
4415	8320
4416	39
4416	1578
4416	2052
4416	2312
4416	7336
4416	8216
4416	8245
4416	8290
4416	8704
4416	8715
4416	8864
4416	9416
4416	11941
4416	13344
4417	3
4417	8
4417	44
4417	146
4417	4098
4417	8250
4417	11136
4418	6
4418	133
4418	1813
4418	8368
4418	8840
4418	9348
4419	1160
4419	9260
4420	2584
4420	8243
4420	8856
4421	2
4421	696
4421	11404
4422	528
4422	648
4424	20
4424	60
4424	2075
4424	8224
4424	10449
4424	12849
4425	194
4426	9817
4428	3223
4428	9282
4428	11360
4430	20
4430	8834
4432	2633
4432	2742
4432	3840
4432	8850
4434	364
4434	1024
4434	3081
4434	9000
4434	10029
4436	3401
4436	8752
4436	8873
4438	1185
4438	4120
4440	3621
4440	12033
4443	128
4444	1665
4446	2720
4448	8201
4448	8205
4448	9118
4448	10241
4449	16
4449	1548
4449	2192
4449	7056
4449	10369
4450	136
4450	3226
4450	9880
4451	0
4451	4240
4452	8705
4452	11904
4453	1
4453	3072
4454	8212
4454	10369
4454	13977
4456	2074
4457	2134
4458	145
4458	8464
4460	2560
4460	3600
4460	15571
4461	14464
4464	1558
4464	1865
4473	11265
4474	2068
4474	3713
4477	513
4478	1537
4480	517
4480	1069
4480	1070
4480	1102
4480	1541
4480	2073
4480	2376
4480	2586
4480	3634
4480	4162
4480	4184
4480	4672
4480	8306
4480	10049
4480	10280
4481	1616
4481	2164
4481	3170
4481	6718
4481	9230
4482	50
4482	256
4482	2157
4482	2657
4482	3696
4482	8226
4482	8793
4483	3600
4483	5184
4484	770
4484	1552
4484	1633
4484	1642
4484	4121
4484	4626
4484	10320
4486	1064
4486	2129
4486	2138
4486	10592
4487	12044
4488	2071
4488	2624
4488	4182
4488	8731
4490	35
4490	1056
4490	2054
4490	12836
4492	1296
4492	1569
4492	7712
4492	8198
4494	2112
4494	2149
4496	74
4496	129
4496	2144
4496	4614
4496	8292
4496	8716
4497	2114
4497	2560
4497	3112
4498	280
4498	480
4498	1536
4498	1608
4498	11264
4498	11620
4499	3685
4500	1537
4500	4224
4501	514
4502	194
4504	2049
4504	2158
4504	11272
4505	2116
4505	7379
4509	3650
4512	574
4512	648
4512	2397
4512	3088
4512	3588
4512	8219
4513	2
4513	2130
4513	3153
4514	1030
4514	2116
4514	8192
4515	7177
4515	8192
4515	11784
4516	833
4516	1153
4516	11281
4516	14083
4517	546
4517	1810
4519	2048
4520	147
4520	2071
4520	2628
4521	530
4524	32
4528	8204
4529	264
4531	1221
4535	11808
4536	10245
4536	12997
4540	15426
4544	20
4544	1707
4544	8209
4544	8242
4544	10262
4545	8834
4546	8
4546	112
4546	2057
4546	9736
4547	1085
4548	39
4548	5137
4548	9248
4550	264
4552	549
4552	8452
4552	12300
4555	15882
4556	0
4556	11833
4560	0
4560	2052
4560	3637
4560	8712
4564	6658
4568	3168
4568	8384
4576	3352
4577	9352
4578	1057
4578	9240
4580	2049
4586	2832
4588	3585
4588	10498
4589	1040
4592	3369
4593	8992
4607	13448
4608	10
4608	81
4608	296
4608	551
4608	1160
4608	1242
4608	2065
4608	2072
4608	2274
4608	2374
4608	2456
4608	4529
4608	5677
4608	8192
4608	8257
4608	8258
4608	8451
4608	8472
4608	8567
4608	8963
4608	9225
4608	9329
4608	9550
4608	10652
4608	11119
4608	11600
4608	13385
4609	37
4609	40
4609	144
4609	1411
4609	2278
4609	2432
4609	3184
4609	8344
4609	8504
4609	8681
4609	9390
4609	10274
4609	10384
4609	11324
4609	11942
4609	13792
4610	24
4610	304
4610	2176
4610	2192
4610	2248
4610	2668
4610	3122
4610	4496
4610	6065
4610	8272
4610	8348
4610	9132
4610	10312
4610	10369
4610	13837
4611	260
4611	292
4611	909
4611	1824
4611	2336
4611	11392
4611	12584
4612	66
4612	416
4612	1305
4612	4207
4612	8843
4612	9513
4613	640
4613	2080
4613	2152
4613	4138
4613	8474
4613	9410
4614	16
4614	1329
4615	4225
4615	8496
4615	10388
4616	7
4616	128
4616	273
4616	329
4616	472
4616	512
4616	1168
4616	1280
4616	1429
4616	8645
4616	8709
4616	10448
4616	11053
4616	11568
4616	12442
4616	12745
4617	0
4617	9216
4618	149
4618	1170
4618	1236
4618	3122
4618	3168
4618	8196
4618	13376
4620	257
4620	1026
4620	2210
4620	2913
4620	8193
4620	10960
4621	162
4621	11474
4622	16
4622	2112
4622	2464
4622	3120
4623	2112
4624	76
4624	140
4624	176
4624	384
4624	425
4624	1030
4624	1545
4624	2180
4624	5120
4624	6179
4624	8420
4624	9216
4624	9478
4624	9602
4624	10369
4624	10565
4624	11529
4624	12356
4625	70
4625	2210
4626	200
4626	1229
4626	1400
4626	9328
4627	282
4627	386
4627	1068
4628	554
4628	768
4628	3138
4629	129
4629	1224
4630	2083
4632	36
4632	336
4632	2056
4632	3280
4632	8522
4633	11265
4634	4160
4634	11425
4635	1493
4636	3234
4638	2240
4638	5377
4640	3
4640	112
4640	134
4640	1024
4640	1155
4640	2053
4640	3329
4640	4228
4640	8280
4640	8335
4640	9284
4640	9354
4640	11145
4641	2312
4641	2498
4641	3508
4641	8194
4642	21
4642	69
4642	456
4642	1292
4642	2385
4642	2456
4642	8204
4642	9368
4642	9376
4642	11369
4642	14592
4643	457
4643	8576
4643	9236
4644	64
4644	10689
4645	2050
4645	2192
4645	3146
4645	12168
4646	128
4646	9344
4647	5024
4648	320
4648	1092
4648	1345
4648	2049
4648	2241
4648	10560
4648	11282
4649	387
4650	72
4650	256
4650	1168
4652	1106
4654	86
4656	4
4656	66
4656	2366
4656	2888
4656	3141
4656	3464
4656	8199
4656	8352
4656	8708
4656	9284
4656	9306
4656	10242
4657	138
4657	10468
4660	264
4660	386
4660	1058
4660	1097
4660	1802
4660	11648
4661	1030
4661	1190
4662	3076
4662	6144
4664	518
4664	1283
4666	8193
4666	8320
4668	11264
4672	1024
4672	1073
4672	1157
4672	2064
4672	2317
4672	2326
4672	8328
4672	8464
4672	8609
4672	9226
4672	10443
4673	2187
4673	8448
4673	8688
4674	1776
4674	8480
4674	10625
4675	8336
4675	10652
4675	11520
4675	14598
4676	28
4676	2296
4676	2486
4676	3264
4676	5009
4676	9217
4676	10412
4676	11674
4677	2464
4677	3222
4678	1314
4679	8322
4680	134
4680	5168
4680	8200
4680	8487
4680	11331
4681	1300
4681	8320
4681	9634
4682	4524
4684	272
4684	2434
4684	8458
4684	10272
4684	11696
4688	52
4688	1198
4688	3076
4688	4485
4688	6152
4688	8236
4688	12692
4689	130
4689	163
4689	420
4689	9228
4690	0
4690	1169
4690	2060
4691	2056
4692	128
4692	544
4693	1066
4696	388
4696	449
4697	4356
4700	544
4701	10240
4704	192
4704	272
4704	1040
4704	1380
4704	2056
4704	9304
4704	15504
4705	8
4705	10244
4706	2177
4706	3200
4706	8716
4706	10752
4707	410
4707	10944
4708	3336
4709	3208
4712	1682
4712	10019
4713	386
4713	3332
4713	10398
4713	12928
4714	11417
4715	10368
4717	10272
4720	11306
4721	40
4721	8456
4729	128
4736	92
4736	227
4736	329
4736	1109
4736	1124
4736	1313
4736	1456
4736	2944
4736	8384
4736	8546
4736	9512
4736	11552
4736	12708
4737	19
4737	28
4737	304
4737	350
4737	1553
4737	3180
4737	6152
4737	8514
4737	8704
4737	11532
4737	14188
4738	2153
4738	2372
4738	3147
4738	8214
4738	8336
4739	0
4739	800
4740	0
4740	36
4741	456
4741	2066
4741	2072
4741	9282
4741	11332
4742	2304
4744	362
4744	1593
4744	10496
4744	15650
4745	10756
4747	16
4748	1030
4748	2328
4752	31
4752	364
4752	2373
4752	2592
4752	8772
4752	8968
4752	9253
4752	10408
4752	10496
4752	11345
4754	265
4754	8200
4755	1092
4756	2400
4756	10280
4757	360
4757	8739
4760	72
4765	8512
4765	10304
4768	10
4768	70
4768	132
4768	8519
4768	9220
4768	10519
4769	834
4769	970
4769	5396
4769	8416
4769	9511
4769	10288
4769	10496
4770	4265
4770	10050
4772	2130
4772	8971
4772	9032
4773	9472
4774	2145
4774	9224
4775	6192
4775	9281
4776	83
4776	197
4776	2121
4778	833
4782	20
4782	4098
4783	3130
4784	3175
4785	0
4788	8768
4789	1046
4796	6406
4800	37
4800	1281
4800	2072
4800	9481
4801	368
4801	1024
4801	11024
4804	259
4804	9504
4804	10256
4804	11301
4805	0
4808	2304
4809	504
4809	9728
4810	1029
4812	129
4812	10579
4815	581
4816	324
4820	9230
4824	9250
4826	101
4832	8554
4836	8449
4838	328
4840	2053
4840	3088
4848	1030
4848	4147
4849	8258
4850	8201
4851	8200
4858	4
4858	3073
4864	4
4864	65
4864	74
4864	136
4864	1040
4864	2081
4864	3328
4864	4709
4864	8208
4864	8226
4864	8289
4864	8320
4864	9283
4865	522
4865	2118
4865	3168
4865	8206
4865	12289
4866	612
4866	9277
4867	8400
4867	10393
4868	16
4868	192
4868	2064
4868	2115
4868	3085
4868	3810
4868	8200
4868	8328
4868	11456
4869	136
4869	2066
4870	2125
4870	8256
4870	9544
4870	11456
4871	10
4871	9330
4872	16
4872	49
4872	1158
4872	2185
4872	3203
4872	3216
4872	6180
4872	8225
4872	8352
4872	9267
4872	10475
4872	10592
4873	1202
4873	2080
4873	10454
4874	241
4874	7238
4874	13569
4876	100
4876	1536
4876	8193
4876	11272
4876	13313
4877	8208
4878	241
4878	1931
4880	2
4880	162
4880	8197
4880	8737
4881	2128
4881	4226
4882	5312
4882	11402
4882	11457
4883	39
4883	2860
4884	2144
4884	9281
4884	11432
4886	520
4887	12288
4888	4
4888	1025
4888	2086
4889	418
4894	64
4896	280
4896	3201
4896	13340
4897	72
4897	2152
4897	13448
4898	133
4898	2048
4899	8224
4900	129
4900	1033
4900	8216
4902	88
4904	16
4904	1094
4904	2118
4904	11305
4905	5570
4908	16
4909	3184
4912	160
4912	1408
4913	78
4914	524
4916	2211
4916	10496
4917	64
4921	4
4921	2052
4923	9232
4923	13328
4928	45
4928	1283
4928	4201
4928	4227
4928	9760
4928	10276
4928	10312
4929	3634
4929	5192
4930	10429
4931	10240
4932	8196
4932	10265
4933	1154
4936	2100
4936	9217
4939	9356
4940	5432
4941	2056
4942	8209
4942	13824
4944	3842
4944	15396
4945	2058
4946	5129
4948	3328
4948	8321
4948	10377
4949	2080
4952	162
4953	3075
4960	516
4960	1432
4960	8210
4960	10270
4961	1040
4962	8196
4963	36
4963	1056
4964	1042
4967	10422
4968	21
4975	1154
4977	30
4977	6218
4978	2199
4980	9225
4992	0
4992	18
4992	56
4992	1024
4992	1077
4992	2112
4992	5698
4992	9384
4993	66
4993	1104
4993	8262
4993	8320
4994	3736
4994	9803
4995	9392
4996	3099
4996	11048
4997	7226
4998	2116
5000	0
5000	1
5000	3203
5000	8208
5000	10288
5003	10385
5005	34
5006	1060
5009	8302
5011	3104
5011	9472
5012	1098
5012	2562
5013	4096
5015	2088
5017	65
5018	69
5019	9280
5020	9216
5024	776
5024	1030
5024	8713
5024	9220
5024	9512
5024	10348
5024	11274
5026	2073
5026	8197
5028	1040
5028	3219
5028	3587
5034	11671
5035	208
5040	10310
5056	9241
5061	1025
5062	9728
5064	8227
5065	2100
5065	3104
5067	10252
5070	11305
5072	2305
5074	8196
5080	11302
5091	1044
5092	10386
5093	8
5096	4020
5098	80
5120	0
5120	1
5120	28
5120	31
5120	240
5120	275
5120	304
5120	456
5120	485
5120	488
5120	676
5120	1150
5120	1689
5120	2050
5120	2056
5120	2077
5120	2088
5120	2117
5120	2178
5120	2595
5120	2882
5120	4295
5120	4357
5120	5196
5120	8329
5120	8362
5120	8401
5120	8584
5120	8704
5120	8723
5120	8896
5120	9741
5120	10385
5120	11460
5120	11808
5121	400
5121	1040
5121	2625
5121	8320
5121	8520
5121	8703
5121	8760
5121	10573
5121	10988
5121	12734
5122	9
5122	169
5122	196
5122	284
5122	600
5122	1096
5122	2049
5122	2050
5122	2064
5122	2176
5122	2585
5122	2629
5122	8193
5122	9152
5122	10321
5122	10544
5122	15168
5123	256
5123	2068
5123	10472
5123	10754
5124	0
5124	800
5124	1106
5124	2180
5124	2311
5124	2347
5124	6226
5124	8578
5124	9121
5124	10250
5124	10370
5124	10408
5124	10784
5124	10842
5124	12560
5125	2446
5125	8234
5125	8448
5126	301
5126	2384
5126	3994
5126	8740
5127	4136
5127	9680
5127	10472
5128	2
5128	69
5128	272
5128	626
5128	736
5128	1577
5128	2076
5128	2375
5128	2544
5128	2949
5128	8756
5128	10259
5128	12916
5129	146
5129	579
5129	8658
5129	8838
5129	8868
5129	9158
5130	21
5130	457
5130	800
5130	10401
5131	2372
5131	10628
5132	32
5132	595
5132	597
5132	2193
5132	2864
5132	8304
5132	8368
5132	8454
5134	4368
5134	9344
5135	353
5136	320
5136	545
5136	618
5136	2061
5136	2072
5136	2370
5136	2670
5136	2684
5136	4388
5136	8225
5136	8772
5136	10789
5136	15587
5137	256
5137	278
5137	504
5137	2180
5137	2592
5138	32
5138	440
5138	904
5138	2692
5138	12548
5138	13962
5139	96
5139	332
5139	453
5139	6914
5140	169
5140	8467
5141	3336
5141	8192
5141	8812
5141	9312
5142	2112
5143	646
5143	675
5143	2232
5144	2022
5144	2048
5144	2920
5144	8608
5144	8704
5144	10752
5144	12553
5145	772
5145	2448
5146	2661
5146	8193
5148	4450
5148	8321
5149	2482
5150	514
5150	1700
5152	259
5152	273
5152	576
5152	965
5152	2565
5152	2755
5152	3201
5152	4173
5152	8272
5152	8327
5152	8704
5152	9876
5152	11593
5152	14338
5153	2628
5153	4224
5153	9089
5154	256
5154	325
5154	9612
5155	10816
5156	16
5156	1283
5156	1344
5156	2827
5156	8890
5156	9153
5156	9681
5156	11367
5157	4378
5157	8576
5158	0
5158	1152
5158	2048
5158	2645
5159	777
5159	12562
5160	272
5160	516
5160	529
5160	2307
5160	8706
5160	8933
5160	10594
5160	11140
5160	12432
5161	148
5161	576
5161	1810
5161	2835
5161	8194
5161	8228
5161	8726
5162	2272
5164	8258
5164	10721
5165	50
5165	264
5165	12289
5168	8320
5168	8457
5168	10336
5169	15320
5170	72
5170	79
5170	8584
5171	0
5171	8461
5172	1282
5172	4480
5172	8512
5172	10312
5174	520
5174	2018
5176	208
5176	3456
5177	8198
5180	15968
5181	10376
5182	512
5182	1540
5184	56
5184	136
5184	145
5184	310
5184	321
5184	419
5184	458
5184	641
5184	656
5184	674
5184	854
5184	909
5184	1802
5184	2087
5184	2697
5184	3758
5184	4230
5184	6176
5184	8220
5184	8339
5184	8732
5184	9257
5184	10257
5184	10277
5184	10416
5184	10420
5184	10496
5184	11136
5184	14467
5185	2
5185	186
5185	297
5185	8464
5185	12812
5185	14481
5186	643
5186	961
5186	4225
5186	5376
5186	8333
5186	8480
5186	8976
5187	14500
5188	744
5188	2232
5188	5200
5189	1175
5192	2192
5192	2213
5192	2689
5192	10416
5193	261
5193	277
5193	11152
5194	9364
5194	10881
5196	513
5196	1572
5197	450
5197	2226
5200	184
5200	517
5200	648
5200	2210
5200	10633
5200	11008
5201	2692
5201	10242
5201	10281
5201	11020
5201	11622
5202	133
5203	84
5203	9253
5204	2698
5205	514
5205	8456
5205	10504
5208	256
5208	8450
5209	3332
5212	2722
5216	2697
5216	3854
5218	2561
5218	8461
5220	713
5220	9492
5221	12800
5222	10665
5224	8976
5225	48
5226	10752
5227	7058
5228	11042
5232	9216
5233	0
5234	653
5234	1028
5234	8192
5234	10376
5238	8328
5240	9093
5242	9348
5248	8
5248	420
5248	2066
5248	2067
5248	2313
5248	2336
5248	2818
5248	4412
5248	6176
5248	6183
5248	6723
5248	8311
5248	8369
5248	8544
5248	8560
5248	9927
5248	11476
5248	11558
5249	50
5249	2402
5249	8216
5249	10004
5249	10242
5249	10258
5249	10304
5250	2049
5250	4729
5250	8820
5251	1145
5251	2372
5251	8448
5252	2828
5253	0
5253	2218
5253	8258
5254	4695
5254	8200
5256	6471
5256	8450
5256	8473
5256	10249
5256	14337
5257	1696
5257	8448
5257	9248
5258	10243
5259	816
5259	2048
5260	1824
5260	2307
5260	2432
5260	2704
5261	352
5261	608
5262	8744
5264	9
5264	2048
5264	2064
5264	2181
5264	2400
5264	5894
5265	3105
5266	257
5266	512
5267	3108
5267	4648
5268	353
5268	4201
5272	512
5272	10785
5273	243
5274	514
5274	4652
5274	10817
5276	2306
5276	8491
5280	17
5280	2179
5280	8464
5281	520
5281	2201
5282	2564
5282	8325
5282	10432
5284	320
5284	8258
5284	8464
5288	8451
5288	12289
5290	293
5291	65
5292	2563
5292	2880
5292	12304
5298	12616
5299	4680
5300	10
5300	4358
5300	9282
5300	9728
5302	328
5304	69
5304	448
5308	13827
5312	5
5312	1115
5312	3630
5312	4626
5312	6192
5312	8462
5312	8704
5312	8842
5313	49
5313	260
5313	8708
5314	8196
5314	8989
5314	11025
5314	14857
5316	306
5316	2112
5316	4498
5316	6160
5316	10291
5317	1170
5320	8224
5320	10241
5328	8
5328	512
5328	8997
5332	801
5336	2308
5338	1835
5338	3072
5345	2052
5345	12684
5346	2136
5349	104
5350	2312
5352	2193
5354	8324
5356	4882
5360	268
5360	8201
5360	8708
5362	256
5362	9218
5368	3
5368	464
5376	4
5376	82
5376	736
5376	1953
5376	2059
5376	4866
5376	8194
5376	10868
5376	10930
5377	854
5377	2128
5377	3089
5377	9248
5377	11784
5378	2510
5378	3779
5378	6210
5378	8804
5378	8808
5379	80
5379	532
5379	8340
5380	3201
5380	4225
5380	9368
5381	18
5381	68
5381	308
5381	802
5381	14674
5381	15384
5382	0
5382	8449
5382	11491
5383	4160
5384	262
5384	721
5384	1589
5384	8262
5384	8736
5385	8748
5385	10288
5385	10818
5385	11553
5386	12439
5387	8848
5388	2740
5388	8902
5389	514
5389	11126
5392	556
5392	578
5392	8768
5396	2272
5396	8704
5396	10250
5397	0
5400	108
5400	3456
5400	8836
5402	12417
5406	64
5408	20
5408	23
5408	30
5408	148
5408	512
5408	1043
5408	8808
5408	10301
5408	10768
5409	4112
5409	4752
5410	9220
5411	3090
5412	1034
5412	10305
5414	8880
5416	8472
5416	15538
5417	6340
5418	2368
5418	8192
5420	3266
5420	8384
5424	4416
5426	2048
5426	4161
5427	14852
5431	10248
5432	2112
5440	2243
5440	4618
5440	8194
5440	8482
5441	816
5441	3590
5441	10384
5442	2076
5442	2105
5442	2572
5443	690
5443	8352
5444	1
5444	520
5444	7739
5446	721
5446	8487
5448	8192
5449	8458
5450	8241
5452	16
5452	21
5452	6272
5456	32
5456	389
5456	3593
5456	4118
5457	8713
5457	12417
5458	1540
5458	2061
5458	11304
5460	10819
5461	8200
5463	681
5466	2176
5466	5121
5467	674
5468	59
5472	9402
5473	2202
5476	914
5476	2176
5476	11394
5484	2562
5488	3158
5488	8206
5497	14336
5504	50
5504	1104
5504	2050
5504	8231
5504	8724
5504	10265
5504	10759
5505	1024
5506	8704
5507	8200
5507	9010
5508	0
5508	6144
5509	2090
5509	4627
5511	2208
5512	133
5512	12384
5516	2112
5518	8388
5521	2624
5521	10762
5524	10816
5526	2155
5528	645
5529	2568
5536	11324
5537	8220
5537	8705
5537	8772
5538	8328
5540	9035
5544	8800
5545	10308
5546	869
5546	2577
5553	6176
5554	73
5554	1101
5556	8259
5560	9028
5562	10756
5568	521
5568	2601
5569	8464
5570	13
5570	2053
5570	10241
5572	8768
5572	9728
5572	10240
5577	8468
5580	9
5582	514
5583	560
5584	14
5588	1
5588	521
5604	9218
5605	8
5608	8718
5616	10756
5632	35
5632	130
5632	769
5632	2255
5632	2628
5632	8560
5632	10885
5632	14472
5633	8
5633	12
5633	158
5633	312
5633	457
5633	2194
5633	2968
5633	4500
5633	8210
5633	10304
5634	386
5634	906
5634	1043
5634	2297
5634	2336
5634	8208
5634	8640
5634	8664
5634	10240
5634	10401
5634	10652
5634	11656
5635	400
5635	2668
5635	3072
5635	10260
5636	1600
5636	8198
5636	8336
5638	8
5639	744
5639	8218
5639	10536
5640	6
5640	128
5640	138
5640	1061
5640	8321
5640	8580
5640	10505
5641	3166
5642	8457
5642	10657
5643	80
5643	208
5644	418
5644	8400
5644	12288
5645	2048
5645	2112
5645	10241
5646	7456
5648	8259
5648	9544
5649	4418
5650	4433
5653	260
5653	4138
5653	8450
5653	10309
5654	5586
5654	8639
5654	9449
5656	384
5656	10977
5656	12704
5657	6144
5658	1024
5658	8320
5658	8485
5660	10338
5661	2848
5664	10
5664	75
5664	593
5664	2116
5664	2184
5664	2284
5664	2564
5664	10324
5664	10334
5664	10688
5666	244
5666	922
5666	2115
5666	8192
5666	8434
5667	2148
5668	90
5668	9728
5668	10251
5672	7302
5672	10240
5676	8643
5680	389
5681	8208
5682	281
5684	320
5688	8386
5696	129
5696	8194
5696	8492
5696	10789
5697	6
5697	8216
5697	8320
5697	8478
5697	10240
5698	4320
5700	4504
5700	4505
5700	8332
5702	14356
5704	2436
5704	10510
5705	68
5710	8321
5712	1248
5712	10285
5714	2048
5714	4480
5717	4168
5718	2210
5724	9024
5728	385
5729	2232
5730	5001
5732	2448
5732	8448
5736	2309
5754	9217
5760	32
5760	12853
5761	322
5763	0
5764	417
5764	2290
5765	3304
5768	277
5768	464
5770	6144
5772	2
5774	8964
5776	13069
5776	13323
5777	324
5777	8224
5777	8736
5777	9542
5778	329
5778	396
5781	8448
5783	11808
5784	2256
5786	104
5786	2613
5789	320
5789	2048
5792	82
5792	1411
5792	2305
5792	9616
5796	451
5798	25
5800	10325
5801	2
5803	8486
5808	204
5808	8484
5809	6932
5816	4096
5824	304
5824	2343
5824	3105
5824	9118
5824	13334
5826	264
5826	1152
5826	2320
5827	6420
5830	515
5830	2088
5831	4170
5832	8321
5833	370
5840	9251
5841	8201
5848	1088
5849	8212
5856	7248
5858	9257
5859	4353
5864	67
5865	4
5883	2085
5888	64
5888	194
5888	198
5888	521
5888	2103
5888	2136
5888	7690
5888	8432
5889	154
5889	2566
5890	8
5890	9372
5890	10240
5891	129
5892	8204
5892	13594
5893	2130
5893	2176
5896	1025
5898	1037
5900	2715
5903	512
5904	8192
5904	8297
5905	184
5905	4133
5907	152
5907	6144
5908	12417
5911	10468
5912	2629
5912	10656
5914	8325
5916	9539
5916	10503
5922	8324
5926	1040
5928	2266
5932	14536
5935	2056
5937	2592
5938	0
5940	2058
5940	2633
5951	4096
5952	69
5960	46
5969	10502
5969	12551
5970	396
5970	3076
5972	2218
5999	12352
6010	2176
6016	617
6016	2100
6016	4111
6016	4228
6016	8212
6017	8282
6018	1412
6019	9218
6020	80
6020	744
6022	8192
6022	10340
6023	10512
6024	64
6024	3100
6025	2160
6031	3091
6031	4176
6032	2408
6034	2564
